fecha,pais,pais_code,socio,socio_code,exportaciones,importaciones,moneda_original
2021-10,Reino Unido,GB,Suecia,SE,2468987770.7839994,3156732581.0239997,USD
2021-11,Reino Unido,GB,Suecia,SE,2676622104.442,2987330527.124999,USD
2021-12,Reino Unido,GB,Suecia,SE,2607780961.012,2918252185.1330004,USD
2022-01,Reino Unido,GB,Suecia,SE,2004257891.549,2953561360.5669985,USD
2022-02,Reino Unido,GB,Suecia,SE,2923193103.652001,3653054701.9120007,USD
2022-03,Reino Unido,GB,Suecia,SE,2519148710.678,3876976222.953,USD
2022-04,Reino Unido,GB,Suecia,SE,1972390665.1190007,3418004041.3209996,USD
2022-05,Reino Unido,GB,Suecia,SE,2910601115.122001,4014392692.6880016,USD
2022-06,Reino Unido,GB,Suecia,SE,2712641480.7580004,3529829930.34,USD
2022-07,Reino Unido,GB,Suecia,SE,2510013598.954001,3698050233.181,USD
2022-08,Reino Unido,GB,Suecia,SE,2988046443.1630006,2993396559.795999,USD
2022-09,Reino Unido,GB,Suecia,SE,1970674178.2020001,2524539073.7670007,USD
2022-10,Reino Unido,GB,Suecia,SE,2334529703.423999,2500175546.6319995,USD
2022-11,Reino Unido,GB,Suecia,SE,1691786434.8890007,3155154078.9840016,USD
2022-12,Reino Unido,GB,Suecia,SE,1995328295.8539996,3362982554.037998,USD
2023-01,Reino Unido,GB,Suecia,SE,1956158099.512,3573608891.0479994,USD
2023-02,Reino Unido,GB,Suecia,SE,1692043972.0689998,3010566373.028,USD
2023-03,Reino Unido,GB,Suecia,SE,2443206020.738,3345442158.5020003,USD
2023-04,Reino Unido,GB,Suecia,SE,2407531622.813999,3063966833.3440003,USD
2023-05,Reino Unido,GB,Suecia,SE,1707447052.194,3425292984.3449993,USD
2023-06,Reino Unido,GB,Suecia,SE,2138894410.664,3071549174.3740005,USD
2023-07,Reino Unido,GB,Suecia,SE,1650578584.787,3036325956.4269986,USD
2023-08,Reino Unido,GB,Suecia,SE,1867120116.9280002,3054859710.9070015,USD
2023-09,Reino Unido,GB,Suecia,SE,1692405090.5049999,2855271504.3159995,USD
2023-10,Reino Unido,GB,Suecia,SE,2825749404.5419993,2842027947.3699985,USD
2023-11,Reino Unido,GB,Suecia,SE,1892082919.646,2713655255.8099995,USD
2023-12,Reino Unido,GB,Suecia,SE,1626983282.666,2826186287.4270005,USD
2024-01,Reino Unido,GB,Suecia,SE,2100286448.5300002,3624553667.490001,USD
2024-02,Reino Unido,GB,Suecia,SE,1910872113.1269999,2917976930.9709997,USD
2024-03,Reino Unido,GB,Suecia,SE,3069939977.975,3316956027.779,USD
2024-04,Reino Unido,GB,Suecia,SE,2138711664.642,3267501796.6899996,USD
2024-05,Reino Unido,GB,Suecia,SE,1882924246.7260003,2780542283.8990006,USD
2024-06,Reino Unido,GB,Suecia,SE,2613802532.071,3454389107.3330007,USD
2024-07,Reino Unido,GB,Suecia,SE,1852956566.1859999,3086546750.892999,USD
2024-08,Reino Unido,GB,Suecia,SE,1984001212.9959998,2458835104.2079997,USD
2024-09,Reino Unido,GB,Suecia,SE,1791280136.4960008,2937180316.335999,USD
2024-10,Reino Unido,GB,Suecia,SE,2543382876.568,3298922368.4719996,USD
2024-11,Reino Unido,GB,Suecia,SE,2215961403.9019995,3080096931.2320004,USD
2024-12,Reino Unido,GB,Suecia,SE,1687889964.112,2975925275.235998,USD
2025-01,Reino Unido,GB,Suecia,SE,1796150163.139,2902070765.432999,USD
2025-02,Reino Unido,GB,Suecia,SE,1643254609.7519999,3037167595.678999,USD
2025-03,Reino Unido,GB,Suecia,SE,2261871315.6860003,4288497410.296002,USD
2025-04,Reino Unido,GB,Suecia,SE,2027868237.57,3601785008.6399994,USD
2025-05,Reino Unido,GB,Suecia,SE,2771749638.724,2934988111.712,USD
2025-06,Reino Unido,GB,Suecia,SE,2288176002.2150006,3478415544.0019984,USD
2025-07,Reino Unido,GB,Suecia,SE,1303591181.1350002,3255159866.8330007,USD
2025-08,Reino Unido,GB,Suecia,SE,1574941948.434,2295079166.448,USD
2025-09,Reino Unido,GB,Suecia,SE,1819056971.6139994,3130024781.7989993,USD
2025-10,Reino Unido,GB,Suecia,SE,1992535126.6009998,3296233785.048002,USD
2025-11,Reino Unido,GB,Suecia,SE,2024793575.9910002,2968815491.0610003,USD
2010-01,Reino Unido,GB,Singapur,SG,365048736.209,189657444.596,USD
2010-02,Reino Unido,GB,Singapur,SG,362279584.217,267811494.486,USD
2010-03,Reino Unido,GB,Singapur,SG,421460139.814,315861808.275,USD
2010-04,Reino Unido,GB,Singapur,SG,419962482.135,460719798.533,USD
2010-05,Reino Unido,GB,Singapur,SG,372607652.581,283877834.202,USD
2010-06,Reino Unido,GB,Singapur,SG,395953890.156,192003681.456,USD
2010-07,Reino Unido,GB,Singapur,SG,468243977.454,539999307.866,USD
2010-08,Reino Unido,GB,Singapur,SG,391220944.392,387968529.997,USD
2010-09,Reino Unido,GB,Singapur,SG,411092603.509,544628198.046,USD
2010-10,Reino Unido,GB,Singapur,SG,447623815.288,390567833.487,USD
2010-11,Reino Unido,GB,Singapur,SG,414170323.133,610088696.789,USD
2010-12,Reino Unido,GB,Singapur,SG,456132920.897,416034706.895,USD
2011-01,Reino Unido,GB,Singapur,SG,404539859.183,225559158.316,USD
2011-02,Reino Unido,GB,Singapur,SG,455554574.946,436724145.653,USD
2011-03,Reino Unido,GB,Singapur,SG,471201155.351,363340830.227,USD
2011-04,Reino Unido,GB,Singapur,SG,415454247.55,271804301.388,USD
2011-05,Reino Unido,GB,Singapur,SG,503444343.377,440144225.426,USD
2011-06,Reino Unido,GB,Singapur,SG,470839989.758,485230312.565,USD
2011-07,Reino Unido,GB,Singapur,SG,510531641.659,643753342.851,USD
2011-08,Reino Unido,GB,Singapur,SG,484778555.873,253261049.812,USD
2011-09,Reino Unido,GB,Singapur,SG,526102127.662,508256225.823,USD
2011-10,Reino Unido,GB,Singapur,SG,471828301.674,360626954.13,USD
2011-11,Reino Unido,GB,Singapur,SG,524049214.409,362009496.048,USD
2011-12,Reino Unido,GB,Singapur,SG,595277228.085,349425614.728,USD
2012-01,Reino Unido,GB,Singapur,SG,451471287.606,436168372.365,USD
2012-02,Reino Unido,GB,Singapur,SG,549806127.241,404990996.326,USD
2012-03,Reino Unido,GB,Singapur,SG,619046554.249,195122455.178,USD
2012-04,Reino Unido,GB,Singapur,SG,494770006.868,357548357.309,USD
2012-05,Reino Unido,GB,Singapur,SG,565748407.586,369070374.69,USD
2012-06,Reino Unido,GB,Singapur,SG,542351052.175,434373014.28,USD
2012-07,Reino Unido,GB,Singapur,SG,560656977.379,473353004.365,USD
2012-08,Reino Unido,GB,Singapur,SG,534161559.612,283475016.765,USD
2012-09,Reino Unido,GB,Singapur,SG,726022987.353,337966100.459,USD
2012-10,Reino Unido,GB,Singapur,SG,572920195.573,464641044.553,USD
2012-11,Reino Unido,GB,Singapur,SG,692673370.927,437250040.64,USD
2012-12,Reino Unido,GB,Singapur,SG,602056177.183,254383453.898,USD
2013-01,Reino Unido,GB,Singapur,SG,605102000.135,533635793.387,USD
2013-02,Reino Unido,GB,Singapur,SG,490343076.531,124161579.072,USD
2013-03,Reino Unido,GB,Singapur,SG,593354107.849,153256066.25,USD
2013-04,Reino Unido,GB,Singapur,SG,566267745.7,145889187.824,USD
2013-05,Reino Unido,GB,Singapur,SG,514418698.775,95536304.257,USD
2013-06,Reino Unido,GB,Singapur,SG,672734914.922,131874089.615,USD
2013-07,Reino Unido,GB,Singapur,SG,508536404.167,202347496.195,USD
2013-08,Reino Unido,GB,Singapur,SG,522541263.297,225475169.292,USD
2013-09,Reino Unido,GB,Singapur,SG,549672657.136,195743520.013,USD
2013-10,Reino Unido,GB,Singapur,SG,570222537.827,390460371.495,USD
2013-11,Reino Unido,GB,Singapur,SG,550629343.307,261892213.09,USD
2013-12,Reino Unido,GB,Singapur,SG,519462928.085,237907733.018,USD
2014-01,Reino Unido,GB,Singapur,SG,495242150.428,161998057.408,USD
2014-02,Reino Unido,GB,Singapur,SG,531369522.98,111311245.783,USD
2014-03,Reino Unido,GB,Singapur,SG,557194012.285,141197921.01,USD
2014-04,Reino Unido,GB,Singapur,SG,529227860.193,138985016.144,USD
2014-05,Reino Unido,GB,Singapur,SG,571919893.156,151975280.876,USD
2014-06,Reino Unido,GB,Singapur,SG,499588384.968,130699820.548,USD
2014-07,Reino Unido,GB,Singapur,SG,563581126.909,218310352.779,USD
2014-08,Reino Unido,GB,Singapur,SG,455859553.684,218562118.753,USD
2014-09,Reino Unido,GB,Singapur,SG,414742537.963,356821866.725,USD
2014-10,Reino Unido,GB,Singapur,SG,534914352.8,138752741.864,USD
2014-11,Reino Unido,GB,Singapur,SG,600515857.543,163228453.025,USD
2014-12,Reino Unido,GB,Singapur,SG,491247891.624,202062147.649,USD
2015-01,Reino Unido,GB,Singapur,SG,398980096.91,199155548.759,USD
2015-02,Reino Unido,GB,Singapur,SG,544115303.053,112732130.415,USD
2015-03,Reino Unido,GB,Singapur,SG,612374452.729,117147048.14,USD
2015-04,Reino Unido,GB,Singapur,SG,484529754.058,120958138.41,USD
2015-05,Reino Unido,GB,Singapur,SG,485387130.259,103070034.762,USD
2015-06,Reino Unido,GB,Singapur,SG,456584208.616,114929714.999,USD
2015-07,Reino Unido,GB,Singapur,SG,497311451.021,142992071.883,USD
2015-08,Reino Unido,GB,Singapur,SG,425186578.811,103065597.579,USD
2015-09,Reino Unido,GB,Singapur,SG,623623800.315,108776761.925,USD
2015-10,Reino Unido,GB,Singapur,SG,530426830.548,109369511.696,USD
2015-11,Reino Unido,GB,Singapur,SG,410361910.981,149200996.247,USD
2015-12,Reino Unido,GB,Singapur,SG,532333599.683,102176001.224,USD
2016-01,Reino Unido,GB,Singapur,SG,449124363.287,119863595.181,USD
2016-02,Reino Unido,GB,Singapur,SG,491947578.757,99529573.901,USD
2016-03,Reino Unido,GB,Singapur,SG,586284827.485,124676836.377,USD
2016-04,Reino Unido,GB,Singapur,SG,503676654.357,152177798.597,USD
2016-05,Reino Unido,GB,Singapur,SG,504590894.991,111070066.476,USD
2016-06,Reino Unido,GB,Singapur,SG,459107218.319,104789375.076,USD
2016-07,Reino Unido,GB,Singapur,SG,471474324.159,91457600.247,USD
2016-08,Reino Unido,GB,Singapur,SG,521252095.064,98385170.182,USD
2016-09,Reino Unido,GB,Singapur,SG,520462804.469,804174171.811,USD
2016-10,Reino Unido,GB,Singapur,SG,530581526.01,105420872.095,USD
2016-11,Reino Unido,GB,Singapur,SG,486733486.465,107805650.059,USD
2016-12,Reino Unido,GB,Singapur,SG,636801927.308,100489368.164,USD
2017-01,Reino Unido,GB,Singapur,SG,2153545420.068,339988255.55100006,USD
2017-02,Reino Unido,GB,Singapur,SG,1610459774.7080002,473057994.876,USD
2017-03,Reino Unido,GB,Singapur,SG,1755610294.408,290416610.8819999,USD
2017-04,Reino Unido,GB,Singapur,SG,2136561847.562,587073567.416,USD
2017-05,Reino Unido,GB,Singapur,SG,1922529978.6439996,545131748.5199999,USD
2017-06,Reino Unido,GB,Singapur,SG,1828179190.292,376344556.46199983,USD
2017-07,Reino Unido,GB,Singapur,SG,1961037951.8719997,867354375.3429997,USD
2017-08,Reino Unido,GB,Singapur,SG,1731716217.838,408111845.32799983,USD
2017-09,Reino Unido,GB,Singapur,SG,2308723827.408,331387979.417,USD
2017-10,Reino Unido,GB,Singapur,SG,2731481547.7,4823773599.431999,USD
2017-11,Reino Unido,GB,Singapur,SG,2389615057.872,654751330.8190001,USD
2017-12,Reino Unido,GB,Singapur,SG,2338322880.1319995,431005645.02300006,USD
2018-01,Reino Unido,GB,Singapur,SG,2299971340.572,772419430.434,USD
2018-02,Reino Unido,GB,Singapur,SG,1934874798.3040001,416102014.37499994,USD
2018-03,Reino Unido,GB,Singapur,SG,2225294280.5199995,341990950.075,USD
2018-04,Reino Unido,GB,Singapur,SG,2155051205.7320004,387670681.7279998,USD
2018-05,Reino Unido,GB,Singapur,SG,2127736078.552,416614142.035,USD
2018-06,Reino Unido,GB,Singapur,SG,1938761429.516,358393247.2169999,USD
2018-07,Reino Unido,GB,Singapur,SG,1848475719.68,465866217.85400003,USD
2018-08,Reino Unido,GB,Singapur,SG,2946363432.152,1588464664.6220002,USD
2018-09,Reino Unido,GB,Singapur,SG,2777136570.532,506077144.364,USD
2018-10,Reino Unido,GB,Singapur,SG,2928901553.952,551197327.1909999,USD
2018-11,Reino Unido,GB,Singapur,SG,2012169677.166,436927695.325,USD
2018-12,Reino Unido,GB,Singapur,SG,2236789189.294,425997011.9620001,USD
2019-01,Reino Unido,GB,Singapur,SG,1904743205.1239998,445844282.9689999,USD
2019-02,Reino Unido,GB,Singapur,SG,1830587015.286,400228034.7900001,USD
2019-03,Reino Unido,GB,Singapur,SG,2650612452.608,349752552.997,USD
2019-04,Reino Unido,GB,Singapur,SG,3345297784.7560005,577999614.1020001,USD
2019-05,Reino Unido,GB,Singapur,SG,2262366971.234,434562450.2380002,USD
2019-06,Reino Unido,GB,Singapur,SG,1785638270.0980003,973394690.7499998,USD
2019-07,Reino Unido,GB,Singapur,SG,2225969985.2839994,769203067.8480003,USD
2019-08,Reino Unido,GB,Singapur,SG,2223028267.2199993,972497587.0999998,USD
2019-09,Reino Unido,GB,Singapur,SG,2322802069.44,1254182325.7749999,USD
2019-10,Reino Unido,GB,Singapur,SG,2505036567.622,1445150077.4129996,USD
2019-11,Reino Unido,GB,Singapur,SG,2319822645.6580005,634638399.1769999,USD
2019-12,Reino Unido,GB,Singapur,SG,2165851387.164,502605171.5609999,USD
2020-01,Reino Unido,GB,Singapur,SG,2296692949.266,553943312.8510002,USD
2020-02,Reino Unido,GB,Singapur,SG,2304099848.674,398201809.2910001,USD
2020-03,Reino Unido,GB,Singapur,SG,2913422250.642,510899335.9790001,USD
2020-04,Reino Unido,GB,Singapur,SG,1466711231.5459998,402201553.624,USD
2020-05,Reino Unido,GB,Singapur,SG,2053435628.2439997,649446406.2179997,USD
2020-06,Reino Unido,GB,Singapur,SG,1291944957.042,2599846705.8149996,USD
2020-07,Reino Unido,GB,Singapur,SG,1951183106.044,330995417.73700005,USD
2020-08,Reino Unido,GB,Singapur,SG,1585713995.6859999,3019191056.339999,USD
2020-09,Reino Unido,GB,Singapur,SG,1553389552.348,572173833.2120001,USD
2020-10,Reino Unido,GB,Singapur,SG,1926526043.9000003,440175365.65299994,USD
2020-11,Reino Unido,GB,Singapur,SG,1432138565.534,394933721.1619999,USD
2020-12,Reino Unido,GB,Singapur,SG,1653155236.9799998,354978568.9850002,USD
2021-01,Reino Unido,GB,Singapur,SG,1380544178.016,582023528.4769996,USD
2021-02,Reino Unido,GB,Singapur,SG,1566261751.466,626286269.024,USD
2021-03,Reino Unido,GB,Singapur,SG,2474137775.0039997,607591857.473,USD
2021-04,Reino Unido,GB,Singapur,SG,1911236336.2000003,534211887.05500007,USD
2021-05,Reino Unido,GB,Singapur,SG,1500757338.132,576727633.9699999,USD
2021-06,Reino Unido,GB,Singapur,SG,1998878578.5840003,486459786.359,USD
2021-07,Reino Unido,GB,Singapur,SG,2023852532.992,742350256.7600005,USD
2021-08,Reino Unido,GB,Singapur,SG,1628694536.3300002,384463832.6380001,USD
2021-09,Reino Unido,GB,Singapur,SG,1731363579.648,536379191.54899997,USD
2021-10,Reino Unido,GB,Singapur,SG,4028104476.7959995,571926153.6520002,USD
2021-11,Reino Unido,GB,Singapur,SG,3285097345.3780003,1417478144.6759999,USD
2021-12,Reino Unido,GB,Singapur,SG,4985601028.464,568866717.7249999,USD
2022-01,Reino Unido,GB,Singapur,SG,3070233469.67,827588318.903,USD
2022-02,Reino Unido,GB,Singapur,SG,3122680926.266,836779160.7999997,USD
2022-03,Reino Unido,GB,Singapur,SG,1826260507.476,711123852.0700002,USD
2022-04,Reino Unido,GB,Singapur,SG,2254581367.837,730705677.3790002,USD
2022-05,Reino Unido,GB,Singapur,SG,2981814437.9179997,665090945.0369998,USD
2022-06,Reino Unido,GB,Singapur,SG,1889733921.4759996,661231683.3110002,USD
2022-07,Reino Unido,GB,Singapur,SG,3107738931.8039985,826609553.956,USD
2022-08,Reino Unido,GB,Singapur,SG,3312223430.738,1321010565.4569995,USD
2022-09,Reino Unido,GB,Singapur,SG,3130156553.946,1270318626.5279999,USD
2022-10,Reino Unido,GB,Singapur,SG,2376204814.8440003,775385244.2680001,USD
2022-11,Reino Unido,GB,Singapur,SG,2142695663.248,772276155.6620001,USD
2022-12,Reino Unido,GB,Singapur,SG,2291826740.67,563878054.628,USD
2023-01,Reino Unido,GB,Singapur,SG,2231362149.277,911772347.179,USD
2023-02,Reino Unido,GB,Singapur,SG,2451110048.5339994,567346885.6690003,USD
2023-03,Reino Unido,GB,Singapur,SG,2513793663.2060003,887039108.6139998,USD
2023-04,Reino Unido,GB,Singapur,SG,2262267099.37,754383113.588,USD
2023-05,Reino Unido,GB,Singapur,SG,2153460925.7530003,954110267.524,USD
2023-06,Reino Unido,GB,Singapur,SG,2940170475.9550004,758409348.0770004,USD
2023-07,Reino Unido,GB,Singapur,SG,2641758593.878,1406199692.7940004,USD
2023-08,Reino Unido,GB,Singapur,SG,2847411449.264,591997834.1389996,USD
2023-09,Reino Unido,GB,Singapur,SG,2347777124.296,561559061.3840002,USD
2023-10,Reino Unido,GB,Singapur,SG,2625349210.364,1053039643.8430007,USD
2023-11,Reino Unido,GB,Singapur,SG,2712023588.1709995,1377243776.5559998,USD
2023-12,Reino Unido,GB,Singapur,SG,2397819962.705,1536517633.6220007,USD
2024-01,Reino Unido,GB,Singapur,SG,3687758678.532,1378853557.0770001,USD
2024-02,Reino Unido,GB,Singapur,SG,2649985666.08,1029546307.3289999,USD
2024-03,Reino Unido,GB,Singapur,SG,2840586269.0099998,1749499066.6610003,USD
2024-04,Reino Unido,GB,Singapur,SG,2698778479.5499997,1996066225.5010002,USD
2024-05,Reino Unido,GB,Singapur,SG,2371010380.6239996,1143441133.4669998,USD
2024-06,Reino Unido,GB,Singapur,SG,2667323542.3400006,1616593430.9360003,USD
2024-07,Reino Unido,GB,Singapur,SG,2885485329.3320003,836705643.3839998,USD
2024-08,Reino Unido,GB,Singapur,SG,2459489243.992,700180416.3489999,USD
2024-09,Reino Unido,GB,Singapur,SG,2497909401.6,954939278.5070007,USD
2024-10,Reino Unido,GB,Singapur,SG,2565484896.33,2713488808.5259995,USD
2024-11,Reino Unido,GB,Singapur,SG,2451338504.6500006,1982615822.1759996,USD
2024-12,Reino Unido,GB,Singapur,SG,2584596058.752001,543367049.3300002,USD
2025-01,Reino Unido,GB,Singapur,SG,3321375096.3370004,1063166693.8220001,USD
2025-02,Reino Unido,GB,Singapur,SG,2705151709.333,829306962.5400001,USD
2025-03,Reino Unido,GB,Singapur,SG,3749441900.296,772878995.0569998,USD
2025-04,Reino Unido,GB,Singapur,SG,2904561965.076,906588896.3110006,USD
2025-05,Reino Unido,GB,Singapur,SG,3568124878.3259997,609745889.6940001,USD
2025-06,Reino Unido,GB,Singapur,SG,2671779597.1799994,4493752915.802002,USD
2025-07,Reino Unido,GB,Singapur,SG,3114538790.1489997,633093092.2139999,USD
2025-08,Reino Unido,GB,Singapur,SG,4404079106.629,609269253.6090003,USD
2025-09,Reino Unido,GB,Singapur,SG,3960482990.184,901279706.185,USD
2025-10,Reino Unido,GB,Singapur,SG,4187664517.9759994,712019412.235,USD
2025-11,Reino Unido,GB,Singapur,SG,3086679546.665001,614655806.4130003,USD
2010-01,Reino Unido,GB,Estados Unidos,US,3326993083.591,3329686557.106,USD
2010-02,Reino Unido,GB,Estados Unidos,US,4813501531.53,3877385361.34,USD
2010-03,Reino Unido,GB,Estados Unidos,US,4338995722.151,4162182336.803,USD
2010-04,Reino Unido,GB,Estados Unidos,US,4005084819.433,3092379534.454,USD
2010-05,Reino Unido,GB,Estados Unidos,US,3608644486.826,3184945513.407,USD
2010-06,Reino Unido,GB,Estados Unidos,US,5041729725.428,3587531972.444,USD
2010-07,Reino Unido,GB,Estados Unidos,US,4942876664.441,3424337508.283,USD
2010-08,Reino Unido,GB,Estados Unidos,US,4153899531.437,3329434119.075,USD
2010-09,Reino Unido,GB,Estados Unidos,US,4489206273.722,3246501851.007,USD
2010-10,Reino Unido,GB,Estados Unidos,US,5211412674.767,3378167545.597,USD
2010-11,Reino Unido,GB,Estados Unidos,US,4891379535.024,3548019457.822,USD
2010-12,Reino Unido,GB,Estados Unidos,US,4572962057.365,3160185670.608,USD
2011-01,Reino Unido,GB,Estados Unidos,US,4136645236.356,3909744597.825,USD
2011-02,Reino Unido,GB,Estados Unidos,US,5913500276.297,3906723225.594,USD
2011-03,Reino Unido,GB,Estados Unidos,US,5312871055.017,4588173310.105,USD
2011-04,Reino Unido,GB,Estados Unidos,US,5059558044.245,4345870164.444,USD
2011-05,Reino Unido,GB,Estados Unidos,US,5197818794.095,4522386104.297,USD
2011-06,Reino Unido,GB,Estados Unidos,US,4871532769.8,4798162503.793,USD
2011-07,Reino Unido,GB,Estados Unidos,US,5170452339.788,3961110078.681,USD
2011-08,Reino Unido,GB,Estados Unidos,US,5019533852.35,4128950750.17,USD
2011-09,Reino Unido,GB,Estados Unidos,US,4973923765.273,3995001779.344,USD
2011-10,Reino Unido,GB,Estados Unidos,US,5522311254.266,4663061049.489,USD
2011-11,Reino Unido,GB,Estados Unidos,US,5670070714.923,4633630706.905,USD
2011-12,Reino Unido,GB,Estados Unidos,US,5712364384.089,4095285325.236,USD
2012-01,Reino Unido,GB,Estados Unidos,US,4804387002.171,4969346590.89,USD
2012-02,Reino Unido,GB,Estados Unidos,US,5282806087.359,5748875357.406,USD
2012-03,Reino Unido,GB,Estados Unidos,US,6064191419.811,5714805684.548,USD
2012-04,Reino Unido,GB,Estados Unidos,US,5148623126.504,4976185159.448,USD
2012-05,Reino Unido,GB,Estados Unidos,US,5820992218.254,4699102571.493,USD
2012-06,Reino Unido,GB,Estados Unidos,US,4737012590.303,4797441114.511,USD
2012-07,Reino Unido,GB,Estados Unidos,US,5480463216.721,5339197327.549,USD
2012-08,Reino Unido,GB,Estados Unidos,US,5164566364.158,4877773996.15,USD
2012-09,Reino Unido,GB,Estados Unidos,US,5422363138.226,5005058757.352,USD
2012-10,Reino Unido,GB,Estados Unidos,US,5983432994.827,5562548263.104,USD
2012-11,Reino Unido,GB,Estados Unidos,US,5101431801.274,4840774047.263,USD
2012-12,Reino Unido,GB,Estados Unidos,US,5234386196.927,4783931083.699,USD
2013-01,Reino Unido,GB,Estados Unidos,US,5095838811.096,4519223586.408,USD
2013-02,Reino Unido,GB,Estados Unidos,US,4710745681.025,4482242250.578,USD
2013-03,Reino Unido,GB,Estados Unidos,US,5645806828.924,4316241939.683,USD
2013-04,Reino Unido,GB,Estados Unidos,US,5464606581.486,4546882514.71,USD
2013-05,Reino Unido,GB,Estados Unidos,US,5204685367.922,4590264365.767,USD
2013-06,Reino Unido,GB,Estados Unidos,US,5331269904.131,5457738794.459,USD
2013-07,Reino Unido,GB,Estados Unidos,US,5123146304.146,4057394644.487,USD
2013-08,Reino Unido,GB,Estados Unidos,US,4826447052.191,4372086405.878,USD
2013-09,Reino Unido,GB,Estados Unidos,US,5036811834.968,4606334965.657,USD
2013-10,Reino Unido,GB,Estados Unidos,US,5951889635.828,4748866792.41,USD
2013-11,Reino Unido,GB,Estados Unidos,US,5118532509.634,4699966379.144,USD
2013-12,Reino Unido,GB,Estados Unidos,US,5296364925.157,4126386630.117,USD
2014-01,Reino Unido,GB,Estados Unidos,US,4581684186.634,4624248093.109,USD
2014-02,Reino Unido,GB,Estados Unidos,US,4892504043.439,3906035393.772,USD
2014-03,Reino Unido,GB,Estados Unidos,US,5684378737.099,4927630106.503,USD
2014-04,Reino Unido,GB,Estados Unidos,US,5215799287.241,4590928966.643,USD
2014-05,Reino Unido,GB,Estados Unidos,US,5618632362.486,5107305269.225,USD
2014-06,Reino Unido,GB,Estados Unidos,US,4805172611.36,5181171010.212,USD
2014-07,Reino Unido,GB,Estados Unidos,US,6027265740.021,5988104229.712,USD
2014-08,Reino Unido,GB,Estados Unidos,US,4764428770.534,5129700630.185,USD
