fecha,pais,pais_code,socio,socio_code,exportaciones,importaciones,moneda_original
2024-12,Estados Unidos,US,Japon,JP,6462364018.0,12452257277.0,USD
2025-01,Estados Unidos,US,Japon,JP,6014239380.0,12814500499.0,USD
2025-02,Estados Unidos,US,Japon,JP,6400915843.0,11127670547.0,USD
2025-03,Estados Unidos,US,Japon,JP,7290300846.0,13458929708.0,USD
2025-04,Estados Unidos,US,Japon,JP,6830241095.0,13546499442.0,USD
2025-05,Estados Unidos,US,Japon,JP,7131562855.0,12010487842.0,USD
2025-06,Estados Unidos,US,Japon,JP,6792260419.0,11956415993.0,USD
2025-07,Estados Unidos,US,Japon,JP,6897660600.0,12481357695.0,USD
2025-08,Estados Unidos,US,Japon,JP,7058644041.0,11994163161.0,USD
2025-09,Estados Unidos,US,Japon,JP,7120536690.0,10572933251.0,USD
2025-10,Estados Unidos,US,Japon,JP,7159843861.0,11993566277.0,USD
2025-11,Estados Unidos,US,Japon,JP,7040902211.0,11815332930.0,USD
2010-01,Estados Unidos,US,Corea del Sur,KR,2716681092.0,3102861595.0,USD
2010-02,Estados Unidos,US,Corea del Sur,KR,2969232128.0,3113066703.0,USD
2010-03,Estados Unidos,US,Corea del Sur,KR,3740035860.0,3725553571.0,USD
2010-04,Estados Unidos,US,Corea del Sur,KR,3183543547.0,3888431870.0,USD
2010-05,Estados Unidos,US,Corea del Sur,KR,3307488450.0,4120265103.0,USD
2010-06,Estados Unidos,US,Corea del Sur,KR,3308150331.0,4403102607.0,USD
2010-07,Estados Unidos,US,Corea del Sur,KR,3409981351.0,4457078875.0,USD
2010-08,Estados Unidos,US,Corea del Sur,KR,3185337613.0,4440850770.0,USD
2010-09,Estados Unidos,US,Corea del Sur,KR,3028930472.0,4276777074.0,USD
2010-10,Estados Unidos,US,Corea del Sur,KR,3339053176.0,4490069340.0,USD
2010-11,Estados Unidos,US,Corea del Sur,KR,3174614754.0,4788938343.0,USD
2010-12,Estados Unidos,US,Corea del Sur,KR,3457588523.0,4068175097.0,USD
2011-01,Estados Unidos,US,Corea del Sur,KR,3195544833.0,4198202054.0,USD
2011-02,Estados Unidos,US,Corea del Sur,KR,3068068314.0,3882684605.0,USD
2011-03,Estados Unidos,US,Corea del Sur,KR,3987035623.0,4668642425.0,USD
2011-04,Estados Unidos,US,Corea del Sur,KR,3887239571.0,4901589220.0,USD
2011-05,Estados Unidos,US,Corea del Sur,KR,3906191692.0,5197883658.0,USD
2011-06,Estados Unidos,US,Corea del Sur,KR,3555943923.0,5103928653.0,USD
2011-07,Estados Unidos,US,Corea del Sur,KR,3675095851.0,5138317999.0,USD
2011-08,Estados Unidos,US,Corea del Sur,KR,3798855214.0,4536183038.0,USD
2011-09,Estados Unidos,US,Corea del Sur,KR,3427401767.0,4920763182.0,USD
2011-10,Estados Unidos,US,Corea del Sur,KR,3467032763.0,4762130251.0,USD
2011-11,Estados Unidos,US,Corea del Sur,KR,3586149631.0,4860961031.0,USD
2011-12,Estados Unidos,US,Corea del Sur,KR,3907076853.0,4490073345.0,USD
2012-01,Estados Unidos,US,Corea del Sur,KR,3169565119.0,4549926567.0,USD
2012-02,Estados Unidos,US,Corea del Sur,KR,3995815632.0,4402993769.0,USD
2012-03,Estados Unidos,US,Corea del Sur,KR,4226833136.0,4788190506.0,USD
2012-04,Estados Unidos,US,Corea del Sur,KR,3693755690.0,5473701186.0,USD
2012-05,Estados Unidos,US,Corea del Sur,KR,3489789033.0,5466244545.0,USD
2012-06,Estados Unidos,US,Corea del Sur,KR,3644477322.0,4817088242.0,USD
2012-07,Estados Unidos,US,Corea del Sur,KR,3533791208.0,5397836239.0,USD
2012-08,Estados Unidos,US,Corea del Sur,KR,3163968423.0,4781063165.0,USD
2012-09,Estados Unidos,US,Corea del Sur,KR,3420957411.0,4725055168.0,USD
2012-10,Estados Unidos,US,Corea del Sur,KR,3461894053.0,5050751890.0,USD
2012-11,Estados Unidos,US,Corea del Sur,KR,3028377771.0,4846911575.0,USD
2012-12,Estados Unidos,US,Corea del Sur,KR,3453340414.0,4599163639.0,USD
2013-01,Estados Unidos,US,Corea del Sur,KR,3117963667.0,5226947861.0,USD
2013-02,Estados Unidos,US,Corea del Sur,KR,3411990152.0,4633214395.0,USD
2013-03,Estados Unidos,US,Corea del Sur,KR,3897143475.0,5150221199.0,USD
2013-04,Estados Unidos,US,Corea del Sur,KR,3197422652.0,5588634439.0,USD
2013-05,Estados Unidos,US,Corea del Sur,KR,3248428965.0,5668753812.0,USD
2013-06,Estados Unidos,US,Corea del Sur,KR,3516773751.0,5160124624.0,USD
2013-07,Estados Unidos,US,Corea del Sur,KR,3472188300.0,5604947937.0,USD
2013-08,Estados Unidos,US,Corea del Sur,KR,3467380176.0,5113585022.0,USD
2013-09,Estados Unidos,US,Corea del Sur,KR,3027929670.0,5117277144.0,USD
2013-10,Estados Unidos,US,Corea del Sur,KR,3523094263.0,5152266670.0,USD
2013-11,Estados Unidos,US,Corea del Sur,KR,3841841650.0,5059060080.0,USD
2013-12,Estados Unidos,US,Corea del Sur,KR,3926570785.0,4895419015.0,USD
2014-01,Estados Unidos,US,Corea del Sur,KR,3446047746.0,5292668573.0,USD
2014-02,Estados Unidos,US,Corea del Sur,KR,3491783242.0,4567768860.0,USD
2014-03,Estados Unidos,US,Corea del Sur,KR,4342245287.0,5629377523.0,USD
2014-04,Estados Unidos,US,Corea del Sur,KR,3845240118.0,6138023651.0,USD
2014-05,Estados Unidos,US,Corea del Sur,KR,3649021564.0,6253338162.0,USD
2014-06,Estados Unidos,US,Corea del Sur,KR,3861074334.0,5800082912.0,USD
2014-07,Estados Unidos,US,Corea del Sur,KR,3709977198.0,6176944037.0,USD
2014-08,Estados Unidos,US,Corea del Sur,KR,3871291319.0,5637018098.0,USD
2014-09,Estados Unidos,US,Corea del Sur,KR,3465066280.0,5783446720.0,USD
2014-10,Estados Unidos,US,Corea del Sur,KR,3626880417.0,6038462698.0,USD
2014-11,Estados Unidos,US,Corea del Sur,KR,3506267597.0,6446797189.0,USD
2014-12,Estados Unidos,US,Corea del Sur,KR,3834668277.0,5912962163.0,USD
2015-01,Estados Unidos,US,Corea del Sur,KR,3287300690.0,6301491722.0,USD
2015-02,Estados Unidos,US,Corea del Sur,KR,3346794261.0,4981126932.0,USD
2015-03,Estados Unidos,US,Corea del Sur,KR,4029781763.0,6264267060.0,USD
2015-04,Estados Unidos,US,Corea del Sur,KR,4118731965.0,6624411812.0,USD
2015-05,Estados Unidos,US,Corea del Sur,KR,3698604885.0,6412628724.0,USD
2015-06,Estados Unidos,US,Corea del Sur,KR,3734132438.0,6220239401.0,USD
2015-07,Estados Unidos,US,Corea del Sur,KR,3682430303.0,6322296320.0,USD
2015-08,Estados Unidos,US,Corea del Sur,KR,3712607178.0,6188102104.0,USD
2015-09,Estados Unidos,US,Corea del Sur,KR,3597734277.0,5578581434.0,USD
2015-10,Estados Unidos,US,Corea del Sur,KR,3516325738.0,5792561618.0,USD
2015-11,Estados Unidos,US,Corea del Sur,KR,3362910459.0,5698014304.0,USD
2015-12,Estados Unidos,US,Corea del Sur,KR,3396621049.0,5391597372.0,USD
2016-01,Estados Unidos,US,Corea del Sur,KR,3166891364.0,5919135867.0,USD
2016-02,Estados Unidos,US,Corea del Sur,KR,3087831613.0,5540073639.0,USD
2016-03,Estados Unidos,US,Corea del Sur,KR,3490281472.0,6436429177.0,USD
2016-04,Estados Unidos,US,Corea del Sur,KR,2956353413.0,6243043554.0,USD
2016-05,Estados Unidos,US,Corea del Sur,KR,3675564742.0,6187430325.0,USD
2016-06,Estados Unidos,US,Corea del Sur,KR,3680083298.0,6200238677.0,USD
2016-07,Estados Unidos,US,Corea del Sur,KR,3498917296.0,5900593026.0,USD
2016-08,Estados Unidos,US,Corea del Sur,KR,3516134341.0,6016989983.0,USD
2016-09,Estados Unidos,US,Corea del Sur,KR,3640876002.0,5079683346.0,USD
2016-10,Estados Unidos,US,Corea del Sur,KR,3849653492.0,5108278272.0,USD
2016-11,Estados Unidos,US,Corea del Sur,KR,3393012753.0,5790961384.0,USD
2016-12,Estados Unidos,US,Corea del Sur,KR,4306586901.0,5463920776.0,USD
2017-01,Estados Unidos,US,Corea del Sur,KR,3382090046.0,5953946323.0,USD
2017-02,Estados Unidos,US,Corea del Sur,KR,3510934513.0,4870085596.0,USD
2017-03,Estados Unidos,US,Corea del Sur,KR,4388958903.0,6280918754.0,USD
2017-04,Estados Unidos,US,Corea del Sur,KR,4437183276.0,6186681662.0,USD
2017-05,Estados Unidos,US,Corea del Sur,KR,4523068993.0,5958294634.0,USD
2017-06,Estados Unidos,US,Corea del Sur,KR,4219787136.0,6059690680.0,USD
2017-07,Estados Unidos,US,Corea del Sur,KR,4083543746.0,5984765638.0,USD
2017-08,Estados Unidos,US,Corea del Sur,KR,3741884184.0,5958044948.0,USD
2017-09,Estados Unidos,US,Corea del Sur,KR,3901774791.0,5768090262.0,USD
2017-10,Estados Unidos,US,Corea del Sur,KR,3819071387.0,6285491660.0,USD
2017-11,Estados Unidos,US,Corea del Sur,KR,3861899217.0,6099138571.0,USD
2017-12,Estados Unidos,US,Corea del Sur,KR,4486090331.0,6011389228.0,USD
2018-01,Estados Unidos,US,Corea del Sur,KR,3687774405.0,5652563773.0,USD
2018-02,Estados Unidos,US,Corea del Sur,KR,4356250852.0,4967601510.0,USD
2018-03,Estados Unidos,US,Corea del Sur,KR,5071948678.0,6142943229.0,USD
2018-04,Estados Unidos,US,Corea del Sur,KR,4231744146.0,5918797604.0,USD
2018-05,Estados Unidos,US,Corea del Sur,KR,4933367172.0,6619414688.0,USD
2018-06,Estados Unidos,US,Corea del Sur,KR,4770651928.0,6026578444.0,USD
2018-07,Estados Unidos,US,Corea del Sur,KR,4683482573.0,6288948014.0,USD
2018-08,Estados Unidos,US,Corea del Sur,KR,4559581110.0,6393056841.0,USD
2018-09,Estados Unidos,US,Corea del Sur,KR,4720337684.0,6164898892.0,USD
2018-10,Estados Unidos,US,Corea del Sur,KR,5284423731.0,7222685244.0,USD
2018-11,Estados Unidos,US,Corea del Sur,KR,4398191102.0,6394874899.0,USD
2018-12,Estados Unidos,US,Corea del Sur,KR,5620540251.0,6446506773.0,USD
2019-01,Estados Unidos,US,Corea del Sur,KR,3917904473.0,6897286836.0,USD
2019-02,Estados Unidos,US,Corea del Sur,KR,4336142833.0,6112526003.0,USD
2019-03,Estados Unidos,US,Corea del Sur,KR,5338862146.0,6871410643.0,USD
2019-04,Estados Unidos,US,Corea del Sur,KR,4567308428.0,6685243706.0,USD
2019-05,Estados Unidos,US,Corea del Sur,KR,4690265595.0,6401518196.0,USD
2019-06,Estados Unidos,US,Corea del Sur,KR,5127695339.0,6209288558.0,USD
2019-07,Estados Unidos,US,Corea del Sur,KR,4775660642.0,6503358343.0,USD
2019-08,Estados Unidos,US,Corea del Sur,KR,4669440273.0,6774611178.0,USD
2019-09,Estados Unidos,US,Corea del Sur,KR,4468268777.0,5626744857.0,USD
2019-10,Estados Unidos,US,Corea del Sur,KR,4666947821.0,6533986475.0,USD
2019-11,Estados Unidos,US,Corea del Sur,KR,4653553624.0,6223233483.0,USD
2019-12,Estados Unidos,US,Corea del Sur,KR,5292282036.0,6637080312.0,USD
2020-01,Estados Unidos,US,Corea del Sur,KR,5147818714.0,6349241957.0,USD
2020-02,Estados Unidos,US,Corea del Sur,KR,4349250231.0,5599663951.0,USD
2020-03,Estados Unidos,US,Corea del Sur,KR,4671607573.0,6668670144.0,USD
2020-04,Estados Unidos,US,Corea del Sur,KR,4058760533.0,6584017932.0,USD
2020-05,Estados Unidos,US,Corea del Sur,KR,3854137970.0,5496584226.0,USD
2020-06,Estados Unidos,US,Corea del Sur,KR,3958572550.0,5866633574.0,USD
2020-07,Estados Unidos,US,Corea del Sur,KR,4367350438.0,5879080248.0,USD
2020-08,Estados Unidos,US,Corea del Sur,KR,4035299164.0,6155750518.0,USD
2020-09,Estados Unidos,US,Corea del Sur,KR,3752195875.0,5921126319.0,USD
2020-10,Estados Unidos,US,Corea del Sur,KR,3980738531.0,7273265398.0,USD
2020-11,Estados Unidos,US,Corea del Sur,KR,3909326631.0,6861757967.0,USD
2020-12,Estados Unidos,US,Corea del Sur,KR,4893146677.0,7355161283.0,USD
2021-01,Estados Unidos,US,Corea del Sur,KR,5231848959.0,6532865159.0,USD
2021-02,Estados Unidos,US,Corea del Sur,KR,4509551958.0,6187856487.0,USD
2021-03,Estados Unidos,US,Corea del Sur,KR,5888764325.0,8011591777.0,USD
2021-04,Estados Unidos,US,Corea del Sur,KR,6375873937.0,7896276434.0,USD
2021-05,Estados Unidos,US,Corea del Sur,KR,5639420521.0,7993678650.0,USD
2021-06,Estados Unidos,US,Corea del Sur,KR,5812318382.0,8451814309.0,USD
2021-07,Estados Unidos,US,Corea del Sur,KR,5735357153.0,7956621133.0,USD
2021-08,Estados Unidos,US,Corea del Sur,KR,5431680077.0,8504554839.0,USD
2021-09,Estados Unidos,US,Corea del Sur,KR,5340792701.0,8703541273.0,USD
2021-10,Estados Unidos,US,Corea del Sur,KR,4909844251.0,7948292366.0,USD
2021-11,Estados Unidos,US,Corea del Sur,KR,5578055376.0,8154951216.0,USD
2021-12,Estados Unidos,US,Corea del Sur,KR,5353585103.0,8761047749.0,USD
2022-01,Estados Unidos,US,Corea del Sur,KR,5404473382.0,8667785780.0,USD
2022-02,Estados Unidos,US,Corea del Sur,KR,5383562038.0,8386080263.0,USD
2022-03,Estados Unidos,US,Corea del Sur,KR,6207033854.0,9503476360.0,USD
2022-04,Estados Unidos,US,Corea del Sur,KR,5973124578.0,9833703187.0,USD
2022-05,Estados Unidos,US,Corea del Sur,KR,6182745462.0,10500339628.0,USD
2022-06,Estados Unidos,US,Corea del Sur,KR,6295886580.0,9866487156.0,USD
2022-07,Estados Unidos,US,Corea del Sur,KR,6457567227.0,9548237383.0,USD
2022-08,Estados Unidos,US,Corea del Sur,KR,6101222671.0,9550301138.0,USD
2022-09,Estados Unidos,US,Corea del Sur,KR,6241359484.0,10013275659.0,USD
2022-10,Estados Unidos,US,Corea del Sur,KR,6525980564.0,9710340491.0,USD
2022-11,Estados Unidos,US,Corea del Sur,KR,5660017722.0,9872552490.0,USD
2022-12,Estados Unidos,US,Corea del Sur,KR,5601296885.0,9844236128.0,USD
2023-01,Estados Unidos,US,Corea del Sur,KR,5327732309.0,8891176065.0,USD
2023-02,Estados Unidos,US,Corea del Sur,KR,4971850257.0,8325000655.0,USD
2023-03,Estados Unidos,US,Corea del Sur,KR,5836427375.0,9587404529.0,USD
2023-04,Estados Unidos,US,Corea del Sur,KR,5348452731.0,9815939793.0,USD
2023-05,Estados Unidos,US,Corea del Sur,KR,5275847225.0,9702461169.0,USD
2023-06,Estados Unidos,US,Corea del Sur,KR,4884358446.0,10499307001.0,USD
2023-07,Estados Unidos,US,Corea del Sur,KR,4363227811.0,9514608838.0,USD
2023-08,Estados Unidos,US,Corea del Sur,KR,5493362709.0,9821564040.0,USD
2023-09,Estados Unidos,US,Corea del Sur,KR,5897482317.0,10118840488.0,USD
2023-10,Estados Unidos,US,Corea del Sur,KR,6362082911.0,10375798666.0,USD
2023-11,Estados Unidos,US,Corea del Sur,KR,5517750337.0,9262786130.0,USD
2023-12,Estados Unidos,US,Corea del Sur,KR,5687497458.0,10399747647.0,USD
2024-01,Estados Unidos,US,Corea del Sur,KR,5208667723.0,10962869313.0,USD
2024-02,Estados Unidos,US,Corea del Sur,KR,5052369552.0,9632896603.0,USD
2024-03,Estados Unidos,US,Corea del Sur,KR,6393113591.0,11639779295.0,USD
2024-04,Estados Unidos,US,Corea del Sur,KR,5122094372.0,11643114294.0,USD
2024-05,Estados Unidos,US,Corea del Sur,KR,5871356016.0,12282228505.0,USD
2024-06,Estados Unidos,US,Corea del Sur,KR,5757808898.0,11347705347.0,USD
2024-07,Estados Unidos,US,Corea del Sur,KR,5294760899.0,11200459581.0,USD
2024-08,Estados Unidos,US,Corea del Sur,KR,5771073494.0,10417185605.0,USD
2024-09,Estados Unidos,US,Corea del Sur,KR,5384245781.0,11116279794.0,USD
2024-10,Estados Unidos,US,Corea del Sur,KR,5355127434.0,10129748034.0,USD
2024-11,Estados Unidos,US,Corea del Sur,KR,5146765711.0,10144453526.0,USD
2024-12,Estados Unidos,US,Corea del Sur,KR,5228913704.0,11036439546.0,USD
2025-01,Estados Unidos,US,Corea del Sur,KR,5262465113.0,10673550154.0,USD
2025-02,Estados Unidos,US,Corea del Sur,KR,5345884552.0,9012519184.0,USD
2025-03,Estados Unidos,US,Corea del Sur,KR,5804415932.0,12135686278.0,USD
2025-04,Estados Unidos,US,Corea del Sur,KR,6016738967.0,9849023782.0,USD
2025-05,Estados Unidos,US,Corea del Sur,KR,5422035025.0,11463267843.0,USD
2025-06,Estados Unidos,US,Corea del Sur,KR,5574029247.0,11391545330.0,USD
2025-07,Estados Unidos,US,Corea del Sur,KR,5891601883.0,11115330568.0,USD
2025-08,Estados Unidos,US,Corea del Sur,KR,5734930606.0,10161509622.0,USD
2025-09,Estados Unidos,US,Corea del Sur,KR,6065753080.0,9753464822.0,USD
2025-10,Estados Unidos,US,Corea del Sur,KR,6349232073.0,9100727030.0,USD
2025-11,Estados Unidos,US,Corea del Sur,KR,5444673762.0,8728187403.0,USD
2010-01,Estados Unidos,US,Mexico,MX,11522274238.0,16089401311.0,USD
2010-02,Estados Unidos,US,Mexico,MX,11715352614.0,16459303500.0,USD
2010-03,Estados Unidos,US,Mexico,MX,14201354656.0,20089473382.0,USD
2010-04,Estados Unidos,US,Mexico,MX,13248670272.0,18594241149.0,USD
2010-05,Estados Unidos,US,Mexico,MX,13279325366.0,19419170358.0,USD
2010-06,Estados Unidos,US,Mexico,MX,13891807120.0,20049051276.0,USD
2010-07,Estados Unidos,US,Mexico,MX,13210336056.0,18213816319.0,USD
2010-08,Estados Unidos,US,Mexico,MX,14177615000.0,20252186868.0,USD
2010-09,Estados Unidos,US,Mexico,MX,13953425277.0,19907979417.0,USD
2010-10,Estados Unidos,US,Mexico,MX,14905498768.0,21024033325.0,USD
2010-11,Estados Unidos,US,Mexico,MX,14915717646.0,20530272158.0,USD
2010-12,Estados Unidos,US,Mexico,MX,14643268524.0,19356693943.0,USD
2011-01,Estados Unidos,US,Mexico,MX,14850315917.0,19606415988.0,USD
2011-02,Estados Unidos,US,Mexico,MX,13908718236.0,19053573913.0,USD
2011-03,Estados Unidos,US,Mexico,MX,17337884323.0,23269530509.0,USD
2011-04,Estados Unidos,US,Mexico,MX,16032619234.0,21359695548.0,USD
2011-05,Estados Unidos,US,Mexico,MX,16811780627.0,22970201508.0,USD
2011-06,Estados Unidos,US,Mexico,MX,16792841617.0,22714761359.0,USD
2011-07,Estados Unidos,US,Mexico,MX,16045394346.0,21091268234.0,USD
2011-08,Estados Unidos,US,Mexico,MX,17764221660.0,23152520693.0,USD
2011-09,Estados Unidos,US,Mexico,MX,17095333796.0,22303510283.0,USD
2011-10,Estados Unidos,US,Mexico,MX,17633043928.0,22853676430.0,USD
2011-11,Estados Unidos,US,Mexico,MX,17664270724.0,23146761421.0,USD
2011-12,Estados Unidos,US,Mexico,MX,16352312870.0,21351680072.0,USD
2012-01,Estados Unidos,US,Mexico,MX,17011237926.0,21503850119.0,USD
2012-02,Estados Unidos,US,Mexico,MX,16935948862.0,22617235501.0,USD
2012-03,Estados Unidos,US,Mexico,MX,19006945753.0,25114970644.0,USD
2012-04,Estados Unidos,US,Mexico,MX,17208588868.0,22757374163.0,USD
2012-05,Estados Unidos,US,Mexico,MX,18426917492.0,24815000650.0,USD
2012-06,Estados Unidos,US,Mexico,MX,17476014178.0,23513912415.0,USD
2012-07,Estados Unidos,US,Mexico,MX,17539885608.0,22526284391.0,USD
2012-08,Estados Unidos,US,Mexico,MX,19219022818.0,23763800403.0,USD
2012-09,Estados Unidos,US,Mexico,MX,17457370464.0,22151094060.0,USD
2012-10,Estados Unidos,US,Mexico,MX,20453808204.0,24817644447.0,USD
2012-11,Estados Unidos,US,Mexico,MX,18763965975.0,23731326201.0,USD
2012-12,Estados Unidos,US,Mexico,MX,16375409719.0,20281146552.0,USD
2013-01,Estados Unidos,US,Mexico,MX,17902453702.0,21555691063.0,USD
2013-02,Estados Unidos,US,Mexico,MX,17703202113.0,22070216153.0,USD
2013-03,Estados Unidos,US,Mexico,MX,18092748191.0,23152280405.0,USD
2013-04,Estados Unidos,US,Mexico,MX,19794582575.0,24364137517.0,USD
2013-05,Estados Unidos,US,Mexico,MX,19226188059.0,24484250823.0,USD
2013-06,Estados Unidos,US,Mexico,MX,17986313583.0,22927614985.0,USD
2013-07,Estados Unidos,US,Mexico,MX,19581824520.0,23545906453.0,USD
2013-08,Estados Unidos,US,Mexico,MX,19191120817.0,23988341411.0,USD
2013-09,Estados Unidos,US,Mexico,MX,18023020208.0,23303262723.0,USD
2013-10,Estados Unidos,US,Mexico,MX,21065328654.0,25314928284.0,USD
2013-11,Estados Unidos,US,Mexico,MX,19290421560.0,23723348880.0,USD
2013-12,Estados Unidos,US,Mexico,MX,18097163801.0,22126061545.0,USD
2014-01,Estados Unidos,US,Mexico,MX,19167414649.0,22021433933.0,USD
2014-02,Estados Unidos,US,Mexico,MX,18467832751.0,22445225298.0,USD
2014-03,Estados Unidos,US,Mexico,MX,20015283456.0,24943714671.0,USD
2014-04,Estados Unidos,US,Mexico,MX,19900305999.0,24577857296.0,USD
2014-05,Estados Unidos,US,Mexico,MX,21059063166.0,25444440013.0,USD
2014-06,Estados Unidos,US,Mexico,MX,20151867711.0,25134483507.0,USD
2014-07,Estados Unidos,US,Mexico,MX,20832824219.0,25309020948.0,USD
2014-08,Estados Unidos,US,Mexico,MX,20453368331.0,24848981752.0,USD
2014-09,Estados Unidos,US,Mexico,MX,20065265951.0,25033418800.0,USD
2014-10,Estados Unidos,US,Mexico,MX,22349054058.0,27565602131.0,USD
2014-11,Estados Unidos,US,Mexico,MX,19706705795.0,24382019757.0,USD
2014-12,Estados Unidos,US,Mexico,MX,18838176231.0,24023764740.0,USD
2015-01,Estados Unidos,US,Mexico,MX,19140866020.0,22261086110.0,USD
2015-02,Estados Unidos,US,Mexico,MX,18159869965.0,22706549902.0,USD
2015-03,Estados Unidos,US,Mexico,MX,19889709394.0,25651682135.0,USD
2015-04,Estados Unidos,US,Mexico,MX,20046800038.0,24704745498.0,USD
2015-05,Estados Unidos,US,Mexico,MX,19693529564.0,24482502226.0,USD
2015-06,Estados Unidos,US,Mexico,MX,20521325543.0,26919217962.0,USD
2015-07,Estados Unidos,US,Mexico,MX,21155590750.0,24804806979.0,USD
2015-08,Estados Unidos,US,Mexico,MX,19594048810.0,24693766390.0,USD
2015-09,Estados Unidos,US,Mexico,MX,19549248264.0,25331316173.0,USD
2015-10,Estados Unidos,US,Mexico,MX,21237364525.0,27672193708.0,USD
2015-11,Estados Unidos,US,Mexico,MX,18908463155.0,24049508619.0,USD
2015-12,Estados Unidos,US,Mexico,MX,18563321124.0,23155949322.0,USD
2016-01,Estados Unidos,US,Mexico,MX,18045461091.0,22337723342.0,USD
2016-02,Estados Unidos,US,Mexico,MX,18130906896.0,23121746528.0,USD
2016-03,Estados Unidos,US,Mexico,MX,19294544003.0,24692111632.0,USD
2016-04,Estados Unidos,US,Mexico,MX,19362162670.0,24985773651.0,USD
2016-05,Estados Unidos,US,Mexico,MX,18991474630.0,24761062479.0,USD
2016-06,Estados Unidos,US,Mexico,MX,19456251329.0,24809622976.0,USD
2016-07,Estados Unidos,US,Mexico,MX,18347430648.0,22944587756.0,USD
2016-08,Estados Unidos,US,Mexico,MX,20033911349.0,25544937654.0,USD
2016-09,Estados Unidos,US,Mexico,MX,19719942704.0,25122161150.0,USD
2016-10,Estados Unidos,US,Mexico,MX,20209212737.0,26358862675.0,USD
2016-11,Estados Unidos,US,Mexico,MX,19566973130.0,25358076600.0,USD
2016-12,Estados Unidos,US,Mexico,MX,19070562716.0,23463940217.0,USD
2017-01,Estados Unidos,US,Mexico,MX,19653772296.0,23458559937.0,USD
2017-02,Estados Unidos,US,Mexico,MX,18230820576.0,23806874965.0,USD
2017-03,Estados Unidos,US,Mexico,MX,21038609833.0,27920627811.0,USD
2017-04,Estados Unidos,US,Mexico,MX,18935475483.0,25017467801.0,USD
2017-05,Estados Unidos,US,Mexico,MX,19909685319.0,27032582237.0,USD
2017-06,Estados Unidos,US,Mexico,MX,21402565774.0,27153754084.0,USD
2017-07,Estados Unidos,US,Mexico,MX,19848929206.0,24514745410.0,USD
2017-08,Estados Unidos,US,Mexico,MX,20886962722.0,26924369870.0,USD
2017-09,Estados Unidos,US,Mexico,MX,20170287449.0,25731991377.0,USD
2017-10,Estados Unidos,US,Mexico,MX,22131013081.0,28572107216.0,USD
2017-11,Estados Unidos,US,Mexico,MX,21744425227.0,27481066952.0,USD
2017-12,Estados Unidos,US,Mexico,MX,19656427659.0,25052592836.0,USD
2018-01,Estados Unidos,US,Mexico,MX,21434364836.0,25788215741.0,USD
2018-02,Estados Unidos,US,Mexico,MX,20369058622.0,25777142669.0,USD
