fecha,pais,pais_code,socio,socio_code,exportaciones,importaciones,moneda_original
2021-08,Canadá,CA,Espana,ES,796489992.8000002,739862457.3569999,USD
2021-09,Canadá,CA,Espana,ES,430206257.55,777881065.8299998,USD
2021-10,Canadá,CA,Espana,ES,736891191.822,1021187381.9279996,USD
2021-11,Canadá,CA,Espana,ES,703744751.928,1027780356.2969998,USD
2021-12,Canadá,CA,Espana,ES,843585828.7420001,801857765.6349995,USD
2022-01,Canadá,CA,Espana,ES,499074538.516,873214297.1920005,USD
2022-02,Canadá,CA,Espana,ES,533792534.75,657505051.0830002,USD
2022-03,Canadá,CA,Espana,ES,1337634467.622,1153927408.1639996,USD
2022-04,Canadá,CA,Espana,ES,935360444.328,924748789.5259998,USD
2022-05,Canadá,CA,Espana,ES,969488924.424,913527168.36,USD
2022-06,Canadá,CA,Espana,ES,372980280.512,1249179361.7590003,USD
2022-07,Canadá,CA,Espana,ES,784080934.902,1040339652.0140008,USD
2022-08,Canadá,CA,Espana,ES,816869954.282,1037685947.6369998,USD
2022-09,Canadá,CA,Espana,ES,646891229.0240002,877399874.511,USD
2022-10,Canadá,CA,Espana,ES,472155215.4479999,925605618.9799998,USD
2022-11,Canadá,CA,Espana,ES,796462536.528,1062140040.0389998,USD
2022-12,Canadá,CA,Espana,ES,1209364611.626,854454018.4840002,USD
2023-01,Canadá,CA,Espana,ES,452903105.688,816717084.914,USD
2023-02,Canadá,CA,Espana,ES,739360280.7519999,1593550414.8049989,USD
2023-03,Canadá,CA,Espana,ES,692363790.9660001,1188058907.4130003,USD
2023-04,Canadá,CA,Espana,ES,757850768.688,867671952.4609996,USD
2023-05,Canadá,CA,Espana,ES,613701623.638,880302594.961001,USD
2023-06,Canadá,CA,Espana,ES,556654057.142,859658303.664,USD
2023-07,Canadá,CA,Espana,ES,362928291.774,1055180620.7990004,USD
2023-08,Canadá,CA,Espana,ES,418370431.368,948644546.6340008,USD
2023-09,Canadá,CA,Espana,ES,570146999.686,767544194.4039999,USD
2023-10,Canadá,CA,Espana,ES,677618232.9699999,872630218.3479997,USD
2023-11,Canadá,CA,Espana,ES,559977376.8139999,894870493.1389999,USD
2023-12,Canadá,CA,Espana,ES,379972929.896,1041625860.8380004,USD
2024-01,Canadá,CA,Espana,ES,410061828.48,1088769097.401999,USD
2024-02,Canadá,CA,Espana,ES,338488213.524,863094658.1389998,USD
2024-03,Canadá,CA,Espana,ES,352439481.584,1064654005.053,USD
2024-04,Canadá,CA,Espana,ES,609881049.664,1147212780.5050006,USD
2024-05,Canadá,CA,Espana,ES,447523450.79200006,1155916981.2659998,USD
2024-06,Canadá,CA,Espana,ES,457237800.5499999,1098027551.564,USD
2024-07,Canadá,CA,Espana,ES,382232312.992,900323316.6910001,USD
2024-08,Canadá,CA,Espana,ES,432029185.332,1141356125.9999993,USD
2024-09,Canadá,CA,Espana,ES,437670984.188,770219013.8259997,USD
2024-10,Canadá,CA,Espana,ES,998308563.442,926573368.6169996,USD
2024-11,Canadá,CA,Espana,ES,497783667.978,906490007.6619996,USD
2024-12,Canadá,CA,Espana,ES,568294329.204,1056383597.9350002,USD
2025-01,Canadá,CA,Espana,ES,631008994.346,927000265.2730002,USD
2025-02,Canadá,CA,Espana,ES,596452718.4159999,616627801.8439999,USD
2025-03,Canadá,CA,Espana,ES,547680487.576,1175820414.6080015,USD
2025-04,Canadá,CA,Espana,ES,624712464.48,1219569460.8460002,USD
2025-05,Canadá,CA,Espana,ES,730834413.2,1081556105.6200004,USD
2025-06,Canadá,CA,Espana,ES,1050449744.288,1557581079.7799997,USD
2025-07,Canadá,CA,Espana,ES,398881990.088,1064617584.3530009,USD
2025-08,Canadá,CA,Espana,ES,608879358.7479999,1009913509.5279996,USD
2025-09,Canadá,CA,Espana,ES,703044676.55,1152639412.4339998,USD
2025-10,Canadá,CA,Espana,ES,681545945.376,1219040553.0270002,USD
2010-01,Canadá,CA,Francia,FR,148584654.542,348504462.755,USD
2010-02,Canadá,CA,Francia,FR,162039457.476,408543736.293,USD
2010-03,Canadá,CA,Francia,FR,199728842.265,444510068.089,USD
2010-04,Canadá,CA,Francia,FR,154253167.099,395554870.593,USD
2010-05,Canadá,CA,Francia,FR,186990635.671,409119631.106,USD
2010-06,Canadá,CA,Francia,FR,203468321.128,418268936.576,USD
2010-07,Canadá,CA,Francia,FR,169866566.152,344872753.08,USD
2010-08,Canadá,CA,Francia,FR,178410314.605,390779469.807,USD
2010-09,Canadá,CA,Francia,FR,230044442.722,450344251.5,USD
2010-10,Canadá,CA,Francia,FR,205694540.347,606237321.715,USD
2010-11,Canadá,CA,Francia,FR,221568616.134,539933851.444,USD
2010-12,Canadá,CA,Francia,FR,221532825.358,505664617.477,USD
2011-01,Canadá,CA,Francia,FR,255828053.615,335447633.584,USD
2011-02,Canadá,CA,Francia,FR,200822011.719,421900127.028,USD
2011-03,Canadá,CA,Francia,FR,275997095.067,549244274.628,USD
2011-04,Canadá,CA,Francia,FR,244013134.536,446169009.518,USD
2011-05,Canadá,CA,Francia,FR,247288963.686,501335572.334,USD
2011-06,Canadá,CA,Francia,FR,255402062.24,435134153.25,USD
2011-07,Canadá,CA,Francia,FR,246109627.45,401491096.398,USD
2011-08,Canadá,CA,Francia,FR,232520538.749,451718529.515,USD
2011-09,Canadá,CA,Francia,FR,356933953.035,428543616.827,USD
2011-10,Canadá,CA,Francia,FR,280994858.627,484613394.728,USD
2011-11,Canadá,CA,Francia,FR,197743219.654,545567988.397,USD
2011-12,Canadá,CA,Francia,FR,304089838.181,525414144.261,USD
2012-01,Canadá,CA,Francia,FR,236619210.719,406302615.868,USD
2012-02,Canadá,CA,Francia,FR,272861087.417,339618934.746,USD
2012-03,Canadá,CA,Francia,FR,361804618.226,425903680.369,USD
2012-04,Canadá,CA,Francia,FR,298954725.924,424612518.435,USD
2012-05,Canadá,CA,Francia,FR,277882701.182,455174234.295,USD
2012-06,Canadá,CA,Francia,FR,275064319.141,403524422.369,USD
2012-07,Canadá,CA,Francia,FR,264673820.87,394600872.775,USD
2012-08,Canadá,CA,Francia,FR,420373994.688,292280316.476,USD
2012-09,Canadá,CA,Francia,FR,281006578.004,336761798.613,USD
2012-10,Canadá,CA,Francia,FR,202192160.425,480547789.364,USD
2012-11,Canadá,CA,Francia,FR,176498939.13,434826082.696,USD
2012-12,Canadá,CA,Francia,FR,207788578.129,387796418.998,USD
2013-01,Canadá,CA,Francia,FR,271794660.478,353857592.929,USD
2013-02,Canadá,CA,Francia,FR,179192028.509,364510075.542,USD
2013-03,Canadá,CA,Francia,FR,322352850.353,387628332.764,USD
2013-04,Canadá,CA,Francia,FR,202334761.695,534913912.74,USD
2013-05,Canadá,CA,Francia,FR,295110921.819,387047946.354,USD
2013-06,Canadá,CA,Francia,FR,312386357.187,409194011.383,USD
2013-07,Canadá,CA,Francia,FR,227400438.201,458877000.704,USD
2013-08,Canadá,CA,Francia,FR,238394209.991,398959322.555,USD
2013-09,Canadá,CA,Francia,FR,198006278.299,397168589.569,USD
2013-10,Canadá,CA,Francia,FR,245002493.454,472107971.343,USD
2013-11,Canadá,CA,Francia,FR,219199678.868,505701364.764,USD
2013-12,Canadá,CA,Francia,FR,214051030.521,426392510.272,USD
2014-01,Canadá,CA,Francia,FR,202788411.659,421671623.39,USD
2014-02,Canadá,CA,Francia,FR,206719884.994,385247651.003,USD
2014-03,Canadá,CA,Francia,FR,304429794.535,424881014.126,USD
2014-04,Canadá,CA,Francia,FR,228371820.049,492262156.51,USD
2014-05,Canadá,CA,Francia,FR,231007341.681,471573626.865,USD
2014-06,Canadá,CA,Francia,FR,276159354.194,441784299.313,USD
2014-07,Canadá,CA,Francia,FR,356417867.605,468059267.907,USD
2014-08,Canadá,CA,Francia,FR,285781530.5,474779957.874,USD
2014-09,Canadá,CA,Francia,FR,227124607.846,414026948.952,USD
2014-10,Canadá,CA,Francia,FR,255989958.589,528080805.385,USD
2014-11,Canadá,CA,Francia,FR,204761704.583,428784568.194,USD
2014-12,Canadá,CA,Francia,FR,218761819.805,399873945.078,USD
2015-01,Canadá,CA,Francia,FR,337429505.29499996,1418321080.015,USD
2015-02,Canadá,CA,Francia,FR,401389698.696,1507136644.6479998,USD
2015-03,Canadá,CA,Francia,FR,500107149.141,2083945917.212,USD
2015-04,Canadá,CA,Francia,FR,366014655.332,1737300482.0269997,USD
2015-05,Canadá,CA,Francia,FR,415174317.804,2101016586.041,USD
2015-06,Canadá,CA,Francia,FR,376759082.0289999,1793718855.7870004,USD
2015-07,Canadá,CA,Francia,FR,379033957.021,1735296080.985,USD
2015-08,Canadá,CA,Francia,FR,351200619.338,1571556128.679,USD
2015-09,Canadá,CA,Francia,FR,846162131.891,2971596725.671002,USD
2015-10,Canadá,CA,Francia,FR,429468474.5220001,1687022546.9390006,USD
2015-11,Canadá,CA,Francia,FR,481266737.512,1825128811.1439996,USD
2015-12,Canadá,CA,Francia,FR,434744447.966,2305941678.2300005,USD
2016-01,Canadá,CA,Francia,FR,355224979.386,1318813168.978,USD
2016-02,Canadá,CA,Francia,FR,367252767.0540001,1384018523.6829994,USD
2016-03,Canadá,CA,Francia,FR,407966403.51,1642085487.287,USD
2016-04,Canadá,CA,Francia,FR,349501423.454,1831994707.9959996,USD
2016-05,Canadá,CA,Francia,FR,450212037.498,1423251092.9000003,USD
2016-06,Canadá,CA,Francia,FR,499687712.515,1532158217.821999,USD
2016-07,Canadá,CA,Francia,FR,348446314.56999993,1548090151.446,USD
2016-08,Canadá,CA,Francia,FR,305037583.525,1470435381.3880012,USD
2016-09,Canadá,CA,Francia,FR,478897441.452,1490976139.2440002,USD
2016-10,Canadá,CA,Francia,FR,432868939.69399995,1463386865.5680003,USD
2016-11,Canadá,CA,Francia,FR,557306130.914,1463240719.653,USD
2016-12,Canadá,CA,Francia,FR,586113275.731,1365633362.380999,USD
2017-01,Canadá,CA,Francia,FR,362654841.2999999,1303077724.7600002,USD
2017-02,Canadá,CA,Francia,FR,471335677.90200007,1339062739.782001,USD
2017-03,Canadá,CA,Francia,FR,492738774.45,1668596421.7279997,USD
2017-04,Canadá,CA,Francia,FR,458769975.618,1330597343.1030004,USD
2017-05,Canadá,CA,Francia,FR,510076964.699,1762776399.3820004,USD
2017-06,Canadá,CA,Francia,FR,405168138.694,1562130538.8269997,USD
2017-07,Canadá,CA,Francia,FR,358442549.65800005,1854083366.9410005,USD
2017-08,Canadá,CA,Francia,FR,359427632.67300004,1527481512.6899998,USD
2017-09,Canadá,CA,Francia,FR,482144193.197,1733805368.3689995,USD
2017-10,Canadá,CA,Francia,FR,418847677.528,1778176222.7369998,USD
2017-11,Canadá,CA,Francia,FR,435833315.92,1722409284.2310002,USD
2017-12,Canadá,CA,Francia,FR,490100414.271,1527816657.4510002,USD
2018-01,Canadá,CA,Francia,FR,458332959.1079999,1819042708.0229995,USD
2018-02,Canadá,CA,Francia,FR,403738798.82799995,1466059043.3179998,USD
2018-03,Canadá,CA,Francia,FR,496750434.968,1824585024.9330008,USD
2018-04,Canadá,CA,Francia,FR,543795839.653,2163625244.2610006,USD
2018-05,Canadá,CA,Francia,FR,317063052.09499997,2110953644.486,USD
2018-06,Canadá,CA,Francia,FR,433981764.456,2020333032.893,USD
2018-07,Canadá,CA,Francia,FR,397226147.122,1836492557.4,USD
2018-08,Canadá,CA,Francia,FR,466047550.036,1862576278.862,USD
2018-09,Canadá,CA,Francia,FR,454858532.244,1600940846.7650003,USD
2018-10,Canadá,CA,Francia,FR,433948776.83799994,1935522861.0659995,USD
2018-11,Canadá,CA,Francia,FR,451528932.289,2050025984.8540003,USD
2018-12,Canadá,CA,Francia,FR,456421848.335,1522201346.8029995,USD
2019-01,Canadá,CA,Francia,FR,368320519.893,1955761498.567,USD
2019-02,Canadá,CA,Francia,FR,319689073.80999994,2271901149.840999,USD
2019-03,Canadá,CA,Francia,FR,459234380.068,1988872562.0109997,USD
2019-04,Canadá,CA,Francia,FR,415657455.703,2138557636.95,USD
2019-05,Canadá,CA,Francia,FR,459884338.243,2720223507.274999,USD
2019-06,Canadá,CA,Francia,FR,481411725.936,2471698138.862999,USD
2019-07,Canadá,CA,Francia,FR,476174656.858,2394927565.318,USD
2019-08,Canadá,CA,Francia,FR,462186512.179,2163855169.5240006,USD
2019-09,Canadá,CA,Francia,FR,434894067.253,1917553505.51,USD
2019-10,Canadá,CA,Francia,FR,413406733.4919999,2529985686.9049997,USD
2019-11,Canadá,CA,Francia,FR,633130957.3629999,1999944712.105,USD
2019-12,Canadá,CA,Francia,FR,559586014.2880001,1658977224.217999,USD
2020-01,Canadá,CA,Francia,FR,518530882.692,1306166007.686999,USD
2020-02,Canadá,CA,Francia,FR,462643714.849,1882382628.5640008,USD
2020-03,Canadá,CA,Francia,FR,496217300.849,1741729571.186,USD
2020-04,Canadá,CA,Francia,FR,269513351.007,1252931424.4569998,USD
2020-05,Canadá,CA,Francia,FR,530489418.758,1256425069.959,USD
2020-06,Canadá,CA,Francia,FR,358389465.67700005,1276614520.3519995,USD
2020-07,Canadá,CA,Francia,FR,340604402.163,2300531322.648,USD
2020-08,Canadá,CA,Francia,FR,496477636.2740001,1510646947.7490003,USD
2020-09,Canadá,CA,Francia,FR,608920195.858,1657775415.0540004,USD
2020-10,Canadá,CA,Francia,FR,468280835.361,1808855574.027001,USD
2020-11,Canadá,CA,Francia,FR,528050581.897,1823158613.572,USD
2020-12,Canadá,CA,Francia,FR,478154799.661,1533790700.0129998,USD
2021-01,Canadá,CA,Francia,FR,729240232.1360002,1299821688.409,USD
2021-02,Canadá,CA,Francia,FR,892116619.148,1698423195.746,USD
2021-03,Canadá,CA,Francia,FR,1008163825.89,2229957141.625999,USD
2021-04,Canadá,CA,Francia,FR,870465454.246,1645954900.922,USD
2021-05,Canadá,CA,Francia,FR,677200049.1920002,1803239878.3770008,USD
2021-06,Canadá,CA,Francia,FR,1099648241.8639998,2811932654.085,USD
2021-07,Canadá,CA,Francia,FR,1381806626.484,1884281215.3800004,USD
2021-08,Canadá,CA,Francia,FR,1210758762.788,1645479258.8170004,USD
2021-09,Canadá,CA,Francia,FR,1100749368.8179998,1872102971.3129995,USD
2021-10,Canadá,CA,Francia,FR,998611060.808,1908374225.4469993,USD
2021-11,Canadá,CA,Francia,FR,1157937133.3,1971899838.6709995,USD
2021-12,Canadá,CA,Francia,FR,1778177587.1720002,1925578331.5920012,USD
2022-01,Canadá,CA,Francia,FR,579381372.998,1642432706.6949987,USD
2022-02,Canadá,CA,Francia,FR,819214455.3679999,1556243204.6729994,USD
2022-03,Canadá,CA,Francia,FR,1299407674.652,2032778574.0429983,USD
2022-04,Canadá,CA,Francia,FR,705249674.754,2170626403.898,USD
2022-05,Canadá,CA,Francia,FR,925001490.106,2049552216.612,USD
2022-06,Canadá,CA,Francia,FR,1396616739.5020003,1991059015.436,USD
2022-07,Canadá,CA,Francia,FR,1063665815.948,2523122793.6130013,USD
2022-08,Canadá,CA,Francia,FR,846394095.252,1946790293.918999,USD
2022-09,Canadá,CA,Francia,FR,1219110637.014,1873123982.452998,USD
2022-10,Canadá,CA,Francia,FR,1069342791.618,2334008488.3589997,USD
2022-11,Canadá,CA,Francia,FR,1137689354.102,1937539245.74,USD
2022-12,Canadá,CA,Francia,FR,1063341437.55,1896142016.2319992,USD
2023-01,Canadá,CA,Francia,FR,975486745.13,1931833158.5020008,USD
2023-02,Canadá,CA,Francia,FR,1222673380.38,1626654703.5819998,USD
2023-03,Canadá,CA,Francia,FR,993483585.368,2056124128.9669995,USD
2023-04,Canadá,CA,Francia,FR,1080114877.6960003,1833702553.092999,USD
2023-05,Canadá,CA,Francia,FR,1033553309.872,2451459349.8019977,USD
2023-06,Canadá,CA,Francia,FR,1139123400.9719996,2657574374.151998,USD
2023-07,Canadá,CA,Francia,FR,1356855890.564,2590872257.706001,USD
2023-08,Canadá,CA,Francia,FR,706837432.964,2518364250.6969976,USD
2023-09,Canadá,CA,Francia,FR,1451343773.1999998,1828524036.166001,USD
2023-10,Canadá,CA,Francia,FR,861312826.2320001,1932959637.409,USD
2023-11,Canadá,CA,Francia,FR,1092584105.716,2148627353.675001,USD
2023-12,Canadá,CA,Francia,FR,754656242.49,2082958682.3110008,USD
2024-01,Canadá,CA,Francia,FR,889214404.852,1862145130.7739997,USD
2024-02,Canadá,CA,Francia,FR,1523402745.7,2238986638.5820007,USD
2024-03,Canadá,CA,Francia,FR,703811501.596,1963689997.4190004,USD
2024-04,Canadá,CA,Francia,FR,862224230.83,2309485666.877999,USD
2024-05,Canadá,CA,Francia,FR,773674954.3119999,2914833357.9280014,USD
2024-06,Canadá,CA,Francia,FR,1433515555.134,3250022170.148,USD
2024-07,Canadá,CA,Francia,FR,711829845.594,2913718574.0429993,USD
2024-08,Canadá,CA,Francia,FR,966431106.076,2349653826.2409997,USD
2024-09,Canadá,CA,Francia,FR,1158976306.936,2230441223.695999,USD
2024-10,Canadá,CA,Francia,FR,1615817320.4,2350889841.156,USD
2024-11,Canadá,CA,Francia,FR,1176119794.1420002,1863583123.9250016,USD
2024-12,Canadá,CA,Francia,FR,1059789900.844,2586874956.5410004,USD
2025-01,Canadá,CA,Francia,FR,1078899471.942,2146682191.9730003,USD
2025-02,Canadá,CA,Francia,FR,868874953.0400001,2142928273.7750006,USD
2025-03,Canadá,CA,Francia,FR,1275195382.9220002,2582327543.9589996,USD
2025-04,Canadá,CA,Francia,FR,1020145982.26,2414299523.836,USD
2025-05,Canadá,CA,Francia,FR,872962132.9779999,2399224157.7750015,USD
2025-06,Canadá,CA,Francia,FR,1065456777.9520001,2286781209.4919996,USD
2025-07,Canadá,CA,Francia,FR,1223005911.806,2487227877.8149996,USD
2025-08,Canadá,CA,Francia,FR,1127178847.4920003,3138392979.0989995,USD
2025-09,Canadá,CA,Francia,FR,1224600328.826,2196753774.1359982,USD
2025-10,Canadá,CA,Francia,FR,1839621609.98,2322711509.3,USD
2010-01,Canadá,CA,Reino Unido,GB,1147774772.51,801210330.947,USD
2010-02,Canadá,CA,Reino Unido,GB,1055958813.355,620667055.588,USD
2010-03,Canadá,CA,Reino Unido,GB,1707493089.743,1159278358.59,USD
2010-04,Canadá,CA,Reino Unido,GB,922363772.47,1101761849.574,USD
2010-05,Canadá,CA,Reino Unido,GB,1225507969.744,957395097.037,USD
2010-06,Canadá,CA,Reino Unido,GB,828322984.548,803176735.912,USD
2010-07,Canadá,CA,Reino Unido,GB,1085087531.753,606495220.834,USD
2010-08,Canadá,CA,Reino Unido,GB,1264710251.781,820448841.468,USD
2010-09,Canadá,CA,Reino Unido,GB,1328228909.384,838444643.404,USD
2010-10,Canadá,CA,Reino Unido,GB,1278888378.329,935516940.63,USD
2010-11,Canadá,CA,Reino Unido,GB,1806115447.58,895597323.153,USD
2010-12,Canadá,CA,Reino Unido,GB,1653473861.235,861270318.27,USD
2011-01,Canadá,CA,Reino Unido,GB,1510945956.96,915990999.414,USD
2011-02,Canadá,CA,Reino Unido,GB,1216900350.078,818228460.777,USD
2011-03,Canadá,CA,Reino Unido,GB,1376808930.415,997849074.112,USD
2011-04,Canadá,CA,Reino Unido,GB,1012788205.748,908992601.423,USD
2011-05,Canadá,CA,Reino Unido,GB,1528992874.761,870905540.122,USD
2011-06,Canadá,CA,Reino Unido,GB,1472104622.567,1119391919.336,USD
2011-07,Canadá,CA,Reino Unido,GB,1483433158.699,1032113704.46,USD
2011-08,Canadá,CA,Reino Unido,GB,1884021836.203,878610076.583,USD
2011-09,Canadá,CA,Reino Unido,GB,1524145052.116,734588508.297,USD
2011-10,Canadá,CA,Reino Unido,GB,1197926088.561,726481230.464,USD
2011-11,Canadá,CA,Reino Unido,GB,1668762550.946,748963906.573,USD
2011-12,Canadá,CA,Reino Unido,GB,1722273893.399,655108027.337,USD
2012-01,Canadá,CA,Reino Unido,GB,1423892266.09,538418797.793,USD
2012-02,Canadá,CA,Reino Unido,GB,1659239708.288,814058253.187,USD
2012-03,Canadá,CA,Reino Unido,GB,1520667775.619,909628197.758,USD
2012-04,Canadá,CA,Reino Unido,GB,1505585744.624,661095256.358,USD
2012-05,Canadá,CA,Reino Unido,GB,1420441326.756,730497432.725,USD
2012-06,Canadá,CA,Reino Unido,GB,1395739427.694,725452321.883,USD
2012-07,Canadá,CA,Reino Unido,GB,1427432698.556,811574055.481,USD
2012-08,Canadá,CA,Reino Unido,GB,798035065.193,1563335849.046,USD
2012-09,Canadá,CA,Reino Unido,GB,1632410604.201,580650110.573,USD
2012-10,Canadá,CA,Reino Unido,GB,1688672103.698,523210990.846,USD
2012-11,Canadá,CA,Reino Unido,GB,1051164912.973,641114594.833,USD
2012-12,Canadá,CA,Reino Unido,GB,1315905675.848,590995980.802,USD
2013-01,Canadá,CA,Reino Unido,GB,1615659936.589,486465913.789,USD
2013-02,Canadá,CA,Reino Unido,GB,1529089174.903,536528535.305,USD
2013-03,Canadá,CA,Reino Unido,GB,1319861447.053,677258452.188,USD
2013-04,Canadá,CA,Reino Unido,GB,1253553684.136,892571467.2,USD
2013-05,Canadá,CA,Reino Unido,GB,837829919.876,1189546721.023,USD
2013-06,Canadá,CA,Reino Unido,GB,1279647330.085,625431919.441,USD
2013-07,Canadá,CA,Reino Unido,GB,836976733.343,629628367.768,USD
2013-08,Canadá,CA,Reino Unido,GB,632791053.334,591719084.963,USD
2013-09,Canadá,CA,Reino Unido,GB,1182743434.931,542031530.96,USD
2013-10,Canadá,CA,Reino Unido,GB,728529145.498,781509796.848,USD
2013-11,Canadá,CA,Reino Unido,GB,1030116049.626,670605917.499,USD
2013-12,Canadá,CA,Reino Unido,GB,845591158.538,507602710.245,USD
2014-01,Canadá,CA,Reino Unido,GB,737683066.654,494459739.005,USD
2014-02,Canadá,CA,Reino Unido,GB,1074408383.544,537014787.068,USD
2014-03,Canadá,CA,Reino Unido,GB,1260034512.591,665941154.264,USD
2014-04,Canadá,CA,Reino Unido,GB,644978802.618,775557516.472,USD
2014-05,Canadá,CA,Reino Unido,GB,878226419.71,738450220.653,USD
2014-06,Canadá,CA,Reino Unido,GB,1311801269.81,664290201.536,USD
2014-07,Canadá,CA,Reino Unido,GB,1588415029.106,537622433.417,USD
2014-08,Canadá,CA,Reino Unido,GB,1207732781.691,812856055.739,USD
2014-09,Canadá,CA,Reino Unido,GB,1412402702.293,796480889.015,USD
2014-10,Canadá,CA,Reino Unido,GB,1554148580.239,803539187.445,USD
2014-11,Canadá,CA,Reino Unido,GB,869239633.818,690019881.929,USD
2014-12,Canadá,CA,Reino Unido,GB,1221693145.628,759737596.994,USD
2015-01,Canadá,CA,Reino Unido,GB,2903651948.236,2598675699.5090003,USD
2015-02,Canadá,CA,Reino Unido,GB,1984634060.477,2613761712.4560003,USD
2015-03,Canadá,CA,Reino Unido,GB,2172681407.834,3001143702.3369985,USD
2015-04,Canadá,CA,Reino Unido,GB,2064529868.301,2129232522.8110008,USD
2015-05,Canadá,CA,Reino Unido,GB,1548324409.412,3062399490.427001,USD
2015-06,Canadá,CA,Reino Unido,GB,2463202927.314,3000503285.1040015,USD
2015-07,Canadá,CA,Reino Unido,GB,2331413024.505,1831307628.7309997,USD
2015-08,Canadá,CA,Reino Unido,GB,1518987057.784,2576937248.649998,USD
2015-09,Canadá,CA,Reino Unido,GB,3228260087.28,4247082386.770002,USD
2015-10,Canadá,CA,Reino Unido,GB,2373058257.9550004,2207282058.645,USD
2015-11,Canadá,CA,Reino Unido,GB,2030070016.483,1759296245.7499988,USD
