fecha,pais,pais_code,socio,socio_code,exportaciones,importaciones,moneda_original
2022-07,China,CN,Espana,ES,4079904709.0,822178350.0,USD
2022-08,China,CN,Espana,ES,3872371766.0,902803648.0,USD
2022-09,China,CN,Espana,ES,3383332271.0,782180916.0,USD
2022-10,China,CN,Espana,ES,3400213524.0,749508383.0,USD
2022-11,China,CN,Espana,ES,3394260873.0,817313662.0,USD
2022-12,China,CN,Espana,ES,2974530662.0,817864952.0,USD
2023-01,China,CN,Espana,ES,3650679287.0,772914516.0,USD
2023-02,China,CN,Espana,ES,2255166021.0,727416485.0,USD
2023-03,China,CN,Espana,ES,3545950071.0,780636317.0,USD
2023-04,China,CN,Espana,ES,3580778558.0,776323110.0,USD
2023-05,China,CN,Espana,ES,3437950562.0,858583330.0,USD
2023-06,China,CN,Espana,ES,3854767141.0,876662953.0,USD
2023-07,China,CN,Espana,ES,3412701415.0,791396334.0,USD
2023-08,China,CN,Espana,ES,3365950731.0,700645033.0,USD
2023-09,China,CN,Espana,ES,3158053350.0,646216458.0,USD
2023-10,China,CN,Espana,ES,3322686307.0,585548562.0,USD
2023-11,China,CN,Espana,ES,2859677407.0,684549322.0,USD
2023-12,China,CN,Espana,ES,3283882804.0,693134177.0,USD
2024-01,China,CN,Espana,ES,3452431313.0,789529488.0,USD
2024-02,China,CN,Espana,ES,2812340879.0,583870113.0,USD
2024-03,China,CN,Espana,ES,2870896831.0,802769626.0,USD
2024-04,China,CN,Espana,ES,3510592887.0,860856227.0,USD
2024-05,China,CN,Espana,ES,3774387203.0,722399855.0,USD
2024-06,China,CN,Espana,ES,3467013753.0,747879504.0,USD
2024-07,China,CN,Espana,ES,3587763237.0,853541609.0,USD
2024-08,China,CN,Espana,ES,3647851833.0,753683109.0,USD
2024-09,China,CN,Espana,ES,3349321921.0,903663680.0,USD
2024-10,China,CN,Espana,ES,3716668578.0,791291206.0,USD
2024-11,China,CN,Espana,ES,3169830904.0,673455618.0,USD
2024-12,China,CN,Espana,ES,3517770710.0,742658138.0,USD
2010-01,China,CN,Francia,FR,2292223449.0,1180716801.0,USD
2010-02,China,CN,Francia,FR,1822747800.0,1019627468.0,USD
2010-03,China,CN,Francia,FR,2207015757.0,1344487100.0,USD
2010-04,China,CN,Francia,FR,2124725412.0,1500071050.0,USD
2010-05,China,CN,Francia,FR,2313943339.0,1484466191.0,USD
2010-06,China,CN,Francia,FR,2555522786.0,1584787250.0,USD
2010-07,China,CN,Francia,FR,2399219442.0,1801179918.0,USD
2010-08,China,CN,Francia,FR,2212109587.0,1360969998.0,USD
2010-09,China,CN,Francia,FR,2453894604.0,1577721272.0,USD
2010-10,China,CN,Francia,FR,2183055863.0,1275324318.0,USD
2010-11,China,CN,Francia,FR,2573429922.0,1365138419.0,USD
2010-12,China,CN,Francia,FR,2724424666.0,1622096582.0,USD
2011-01,China,CN,Francia,FR,2632869521.0,1871099525.0,USD
2011-02,China,CN,Francia,FR,1511113098.0,1338589049.0,USD
2011-03,China,CN,Francia,FR,2289576465.0,1829817435.0,USD
2011-04,China,CN,Francia,FR,2488095434.0,1783091879.0,USD
2011-05,China,CN,Francia,FR,2654030314.0,1859246771.0,USD
2011-06,China,CN,Francia,FR,2854175929.0,1918763448.0,USD
2011-07,China,CN,Francia,FR,2913854077.0,1864657011.0,USD
2011-08,China,CN,Francia,FR,2636050194.0,1982999590.0,USD
2011-09,China,CN,Francia,FR,2480622006.0,1702661684.0,USD
2011-10,China,CN,Francia,FR,2359250245.0,1610491528.0,USD
2011-11,China,CN,Francia,FR,2578192125.0,2051961745.0,USD
2011-12,China,CN,Francia,FR,2851141689.0,2279512758.0,USD
2012-01,China,CN,Francia,FR,2540753989.0,1459105730.0,USD
2012-02,China,CN,Francia,FR,1607442727.0,2047336310.0,USD
2012-03,China,CN,Francia,FR,2292790767.0,2151553771.0,USD
2012-04,China,CN,Francia,FR,2298768862.0,1874243615.0,USD
2012-05,China,CN,Francia,FR,2499501133.0,2272330917.0,USD
2012-06,China,CN,Francia,FR,2443466424.0,1913069701.0,USD
2012-07,China,CN,Francia,FR,2297648722.0,2254041196.0,USD
2012-08,China,CN,Francia,FR,2308481014.0,2255718880.0,USD
2012-09,China,CN,Francia,FR,2311284487.0,2064884302.0,USD
2016-01,China,CN,Francia,FR,2337559176.0,1757122728.0,USD
2016-02,China,CN,Francia,FR,1540042435.0,1533186545.0,USD
2016-03,China,CN,Francia,FR,1690441604.0,2159394368.0,USD
2016-04,China,CN,Francia,FR,2026576323.0,1910633779.0,USD
2016-05,China,CN,Francia,FR,2212238639.0,1689444409.0,USD
2016-06,China,CN,Francia,FR,2208264037.0,1986851989.0,USD
2016-07,China,CN,Francia,FR,2254404856.0,1919539952.0,USD
2016-08,China,CN,Francia,FR,2364493348.0,1924779323.0,USD
2016-09,China,CN,Francia,FR,1916578544.0,1717760822.0,USD
2016-10,China,CN,Francia,FR,1879556447.0,1418294040.0,USD
2016-11,China,CN,Francia,FR,2082976446.0,2077168298.0,USD
2016-12,China,CN,Francia,FR,2445485629.0,2416827041.0,USD
2017-01,China,CN,Francia,FR,2401937283.0,1764093866.0,USD
2017-02,China,CN,Francia,FR,1449586476.0,1525324034.0,USD
2017-03,China,CN,Francia,FR,2039939118.0,2189255353.0,USD
2017-04,China,CN,Francia,FR,2183902585.0,1747736635.0,USD
2017-05,China,CN,Francia,FR,2432616454.0,2350383898.0,USD
2017-06,China,CN,Francia,FR,2488555788.0,2429525826.0,USD
2017-07,China,CN,Francia,FR,2425265348.0,2213782182.0,USD
2017-08,China,CN,Francia,FR,2621659974.0,2630235316.0,USD
2017-09,China,CN,Francia,FR,2284846500.0,2663753455.0,USD
2017-10,China,CN,Francia,FR,2081565154.0,2130068673.0,USD
2017-11,China,CN,Francia,FR,2564401085.0,2491560093.0,USD
2017-12,China,CN,Francia,FR,2989226193.0,2669490969.0,USD
2018-01,China,CN,Francia,FR,2624071345.0,2499326924.0,USD
2018-02,China,CN,Francia,FR,2354155656.0,1446257714.0,USD
2018-03,China,CN,Francia,FR,1944152277.0,2397262322.0,USD
2018-04,China,CN,Francia,FR,2488610577.0,2964470858.0,USD
2018-05,China,CN,Francia,FR,2597287761.0,2495082076.0,USD
2018-06,China,CN,Francia,FR,2893223348.0,2385356646.0,USD
2018-07,China,CN,Francia,FR,2760029899.0,2219981586.0,USD
2018-08,China,CN,Francia,FR,3016058726.0,3138490288.0,USD
2018-09,China,CN,Francia,FR,2545487890.0,3148260911.0,USD
2018-10,China,CN,Francia,FR,2466513250.0,2786743843.0,USD
2018-11,China,CN,Francia,FR,2567738895.0,3224026712.0,USD
2018-12,China,CN,Francia,FR,2827938112.0,3507367035.0,USD
2019-01,China,CN,Francia,FR,3153461526.0,3557716659.0,USD
2019-02,China,CN,Francia,FR,1912876343.0,2065987100.0,USD
2019-03,China,CN,Francia,FR,2443059451.0,2438135647.0,USD
2019-04,China,CN,Francia,FR,2578847746.0,2472747149.0,USD
2019-05,China,CN,Francia,FR,3009468063.0,2923515470.0,USD
2019-06,China,CN,Francia,FR,2820925173.0,2511393517.0,USD
2019-07,China,CN,Francia,FR,3167442436.0,2536269028.0,USD
2019-08,China,CN,Francia,FR,2793157049.0,2480108020.0,USD
2019-09,China,CN,Francia,FR,2818434688.0,2578428854.0,USD
2019-10,China,CN,Francia,FR,2684167289.0,2761014885.0,USD
2019-11,China,CN,Francia,FR,2801664879.0,3175202687.0,USD
2019-12,China,CN,Francia,FR,3148359509.0,3091168863.0,USD
2020-01,China,CN,Francia,FR,3378320570.0,2195624412.0,USD
2020-02,China,CN,Francia,FR,931542869.0,1789285212.0,USD
2020-03,China,CN,Francia,FR,1998772353.0,2161700680.0,USD
2020-04,China,CN,Francia,FR,2695667828.0,2178258299.0,USD
2020-05,China,CN,Francia,FR,3818175284.0,1852782368.0,USD
2020-06,China,CN,Francia,FR,3589251438.0,2324012421.0,USD
2020-07,China,CN,Francia,FR,3490243429.0,2449314253.0,USD
2020-08,China,CN,Francia,FR,3564799495.0,2302041007.0,USD
2020-09,China,CN,Francia,FR,3464611873.0,2758779812.0,USD
2020-10,China,CN,Francia,FR,3020683254.0,2576492761.0,USD
2020-11,China,CN,Francia,FR,3243023937.0,3035403678.0,USD
2020-12,China,CN,Francia,FR,4140092615.0,4088654278.0,USD
2021-01,China,CN,Francia,FR,3545910758.0,2820536047.0,USD
2021-02,China,CN,Francia,FR,3106860561.0,2402460900.0,USD
2021-03,China,CN,Francia,FR,3234886132.0,3173636268.0,USD
2021-04,China,CN,Francia,FR,3565985761.0,3604204834.0,USD
2021-05,China,CN,Francia,FR,3842570580.0,3537016378.0,USD
2021-06,China,CN,Francia,FR,3685607060.0,3360108407.0,USD
2021-07,China,CN,Francia,FR,3894935382.0,2978556276.0,USD
2021-08,China,CN,Francia,FR,3985798762.0,3233114201.0,USD
2021-09,China,CN,Francia,FR,3989164211.0,3292683344.0,USD
2021-10,China,CN,Francia,FR,4446860250.0,3016916765.0,USD
2021-11,China,CN,Francia,FR,4442878143.0,3480097668.0,USD
2021-12,China,CN,Francia,FR,4214905247.0,3833957437.0,USD
2022-01,China,CN,Francia,FR,4800565100.0,2945178756.0,USD
2022-02,China,CN,Francia,FR,3097726471.0,2513301175.0,USD
2022-03,China,CN,Francia,FR,3664555895.0,3039115785.0,USD
2022-04,China,CN,Francia,FR,3598577676.0,2668864892.0,USD
2022-05,China,CN,Francia,FR,4032528699.0,2739345301.0,USD
2022-06,China,CN,Francia,FR,4312027113.0,2843980946.0,USD
2022-07,China,CN,Francia,FR,4374612076.0,2979604847.0,USD
2022-08,China,CN,Francia,FR,4147621663.0,3236199907.0,USD
2022-09,China,CN,Francia,FR,3723705158.0,2762432026.0,USD
2022-10,China,CN,Francia,FR,3203141659.0,2793836567.0,USD
2022-11,China,CN,Francia,FR,3467500143.0,2870760416.0,USD
2022-12,China,CN,Francia,FR,3410242216.0,3990731179.0,USD
2023-01,China,CN,Francia,FR,3743816179.0,2454426580.0,USD
2023-02,China,CN,Francia,FR,2659934606.0,3148950647.0,USD
2023-03,China,CN,Francia,FR,3502503340.0,3324300587.0,USD
2023-04,China,CN,Francia,FR,3829714891.0,3167666597.0,USD
2023-05,China,CN,Francia,FR,3573649087.0,3425286494.0,USD
2023-06,China,CN,Francia,FR,4035390302.0,3425420250.0,USD
2023-07,China,CN,Francia,FR,3807622682.0,3003880755.0,USD
2023-08,China,CN,Francia,FR,3567861622.0,3117201155.0,USD
2023-09,China,CN,Francia,FR,3365698754.0,3271966166.0,USD
2023-10,China,CN,Francia,FR,3001632723.0,2955838857.0,USD
2023-11,China,CN,Francia,FR,3278567512.0,2816919633.0,USD
2023-12,China,CN,Francia,FR,3785423531.0,3270966779.0,USD
2024-01,China,CN,Francia,FR,3676858427.0,2833296926.0,USD
2024-02,China,CN,Francia,FR,2948466752.0,2211074269.0,USD
2024-03,China,CN,Francia,FR,3485169464.0,3129404220.0,USD
2024-04,China,CN,Francia,FR,3768394016.0,3010258589.0,USD
2024-05,China,CN,Francia,FR,3720801235.0,2849945388.0,USD
2024-06,China,CN,Francia,FR,3968627241.0,3272487654.0,USD
2024-07,China,CN,Francia,FR,4151204222.0,3126629063.0,USD
2024-08,China,CN,Francia,FR,4419826170.0,2740345819.0,USD
2024-09,China,CN,Francia,FR,3787424904.0,2866045557.0,USD
2024-10,China,CN,Francia,FR,3581134553.0,2943539383.0,USD
2024-11,China,CN,Francia,FR,3295909900.0,2822434850.0,USD
2024-12,China,CN,Francia,FR,4203753206.0,3362158278.0,USD
2010-01,China,CN,Reino Unido,GB,2869566005.0,703096333.0,USD
2010-02,China,CN,Reino Unido,GB,2455882759.0,624317132.0,USD
2010-03,China,CN,Reino Unido,GB,2500464073.0,1021569841.0,USD
2010-04,China,CN,Reino Unido,GB,2749322324.0,887248004.0,USD
2010-05,China,CN,Reino Unido,GB,3107103575.0,945230124.0,USD
2010-06,China,CN,Reino Unido,GB,3307523010.0,919626729.0,USD
2010-07,China,CN,Reino Unido,GB,3546671644.0,998000758.0,USD
2010-08,China,CN,Reino Unido,GB,3407815245.0,1005611784.0,USD
2010-09,China,CN,Reino Unido,GB,3820839846.0,882177376.0,USD
2010-10,China,CN,Reino Unido,GB,3628567494.0,876479167.0,USD
2010-11,China,CN,Reino Unido,GB,3734235119.0,1076991612.0,USD
2010-12,China,CN,Reino Unido,GB,3644885635.0,1369302857.0,USD
2011-01,China,CN,Reino Unido,GB,3383963950.0,1029894669.0,USD
2011-02,China,CN,Reino Unido,GB,2019146462.0,776255990.0,USD
2011-03,China,CN,Reino Unido,GB,3376839072.0,1225651013.0,USD
2011-04,China,CN,Reino Unido,GB,3358798468.0,1161174930.0,USD
2011-05,China,CN,Reino Unido,GB,3410727960.0,1214148413.0,USD
2011-06,China,CN,Reino Unido,GB,3462286209.0,1124904536.0,USD
2011-07,China,CN,Reino Unido,GB,4328580855.0,1190996601.0,USD
2011-08,China,CN,Reino Unido,GB,4349447738.0,1391379607.0,USD
2011-09,China,CN,Reino Unido,GB,4265911187.0,1198063258.0,USD
2011-10,China,CN,Reino Unido,GB,4020593772.0,1193472557.0,USD
2011-11,China,CN,Reino Unido,GB,4223001167.0,1511321682.0,USD
2011-12,China,CN,Reino Unido,GB,3933756522.0,1535685271.0,USD
2012-01,China,CN,Reino Unido,GB,3686283288.0,1207930200.0,USD
2012-02,China,CN,Reino Unido,GB,2269176422.0,1343232226.0,USD
2012-03,China,CN,Reino Unido,GB,3536218659.0,1584467264.0,USD
2012-04,China,CN,Reino Unido,GB,3678945639.0,1280851261.0,USD
2012-05,China,CN,Reino Unido,GB,4056911968.0,1435517609.0,USD
2012-06,China,CN,Reino Unido,GB,4027786986.0,1425589907.0,USD
2012-07,China,CN,Reino Unido,GB,4144954825.0,1390974840.0,USD
2012-08,China,CN,Reino Unido,GB,4356535831.0,1741413711.0,USD
2012-09,China,CN,Reino Unido,GB,4403820942.0,1205590738.0,USD
2016-01,China,CN,Reino Unido,GB,4629842210.0,1330446887.0,USD
2016-02,China,CN,Reino Unido,GB,3384379629.0,1103021849.0,USD
2016-03,China,CN,Reino Unido,GB,3667259125.0,1893917395.0,USD
2016-04,China,CN,Reino Unido,GB,4291102342.0,1350680718.0,USD
2016-05,China,CN,Reino Unido,GB,4459990027.0,1803753712.0,USD
2016-06,China,CN,Reino Unido,GB,4658757329.0,1519976565.0,USD
2016-07,China,CN,Reino Unido,GB,4973078968.0,1830978512.0,USD
2016-08,China,CN,Reino Unido,GB,5589361954.0,1788504755.0,USD
2016-09,China,CN,Reino Unido,GB,5202945351.0,1439304811.0,USD
2016-10,China,CN,Reino Unido,GB,4415788066.0,1218071854.0,USD
2016-11,China,CN,Reino Unido,GB,4795623293.0,1712467965.0,USD
2016-12,China,CN,Reino Unido,GB,5595947809.0,1690321558.0,USD
2017-01,China,CN,Reino Unido,GB,4507558872.0,1320933546.0,USD
2017-02,China,CN,Reino Unido,GB,2889426907.0,1634009161.0,USD
2017-03,China,CN,Reino Unido,GB,4452210383.0,2260631165.0,USD
2017-04,China,CN,Reino Unido,GB,4274553230.0,1650312085.0,USD
2017-05,China,CN,Reino Unido,GB,4638612413.0,1769101002.0,USD
2017-06,China,CN,Reino Unido,GB,5320010491.0,2214190651.0,USD
2017-07,China,CN,Reino Unido,GB,5211065163.0,1848833913.0,USD
2017-08,China,CN,Reino Unido,GB,5446464925.0,1682624054.0,USD
2017-09,China,CN,Reino Unido,GB,5295890360.0,1978348116.0,USD
2017-10,China,CN,Reino Unido,GB,4704635164.0,1633365282.0,USD
2017-11,China,CN,Reino Unido,GB,4840918530.0,2179879716.0,USD
2017-12,China,CN,Reino Unido,GB,5132170891.0,2156727211.0,USD
2018-01,China,CN,Reino Unido,GB,4282778672.0,2381737363.0,USD
2018-02,China,CN,Reino Unido,GB,3901628660.0,1465928235.0,USD
2018-03,China,CN,Reino Unido,GB,3388417939.0,1774712008.0,USD
2018-04,China,CN,Reino Unido,GB,4188006966.0,1888131067.0,USD
2018-05,China,CN,Reino Unido,GB,4483148961.0,1894164188.0,USD
2018-06,China,CN,Reino Unido,GB,4959297007.0,1547560670.0,USD
2018-07,China,CN,Reino Unido,GB,4939394195.0,2354548163.0,USD
2018-08,China,CN,Reino Unido,GB,5129843373.0,2416336877.0,USD
2018-09,China,CN,Reino Unido,GB,5901772298.0,1789903113.0,USD
2018-10,China,CN,Reino Unido,GB,5181157657.0,2072248049.0,USD
2018-11,China,CN,Reino Unido,GB,5019953271.0,2287952076.0,USD
2018-12,China,CN,Reino Unido,GB,5167526411.0,1997339590.0,USD
2019-01,China,CN,Reino Unido,GB,5534180457.0,2195228996.0,USD
2019-02,China,CN,Reino Unido,GB,3852717067.0,1465128669.0,USD
2019-03,China,CN,Reino Unido,GB,4719121603.0,1760869653.0,USD
2019-04,China,CN,Reino Unido,GB,4623301059.0,2035305021.0,USD
2019-05,China,CN,Reino Unido,GB,4746833092.0,2128366421.0,USD
2019-06,China,CN,Reino Unido,GB,4978594377.0,1855022618.0,USD
2019-07,China,CN,Reino Unido,GB,5445996557.0,1831114732.0,USD
2019-08,China,CN,Reino Unido,GB,6064393933.0,2201005446.0,USD
2019-09,China,CN,Reino Unido,GB,6385029757.0,2100969356.0,USD
2019-10,China,CN,Reino Unido,GB,5462498325.0,1947018503.0,USD
2019-11,China,CN,Reino Unido,GB,4799713312.0,2325579960.0,USD
2019-12,China,CN,Reino Unido,GB,5812644895.0,2085626634.0,USD
2020-01,China,CN,Reino Unido,GB,5183919119.0,1686451875.0,USD
2020-02,China,CN,Reino Unido,GB,1471270198.0,1459841113.0,USD
2020-03,China,CN,Reino Unido,GB,3711770228.0,1817029186.0,USD
2020-04,China,CN,Reino Unido,GB,4256601553.0,1513037561.0,USD
2020-05,China,CN,Reino Unido,GB,5212290311.0,1510820405.0,USD
2020-06,China,CN,Reino Unido,GB,6485067519.0,1531988138.0,USD
2020-07,China,CN,Reino Unido,GB,7774384328.0,1419098232.0,USD
2020-08,China,CN,Reino Unido,GB,8310134640.0,1848987431.0,USD
2020-09,China,CN,Reino Unido,GB,7371085639.0,1962514174.0,USD
2020-10,China,CN,Reino Unido,GB,7090746662.0,1673507096.0,USD
2020-11,China,CN,Reino Unido,GB,7699161688.0,1605858674.0,USD
2020-12,China,CN,Reino Unido,GB,7994911773.0,1842422587.0,USD
2021-01,China,CN,Reino Unido,GB,6285168334.0,2090577129.0,USD
2021-02,China,CN,Reino Unido,GB,5861232384.0,1459098068.0,USD
2021-03,China,CN,Reino Unido,GB,6302180439.0,3020023119.0,USD
2021-04,China,CN,Reino Unido,GB,6658202708.0,2006951466.0,USD
2021-05,China,CN,Reino Unido,GB,6957088800.0,2053270233.0,USD
2021-06,China,CN,Reino Unido,GB,6857897550.0,2280547961.0,USD
2021-07,China,CN,Reino Unido,GB,7058605252.0,2172044662.0,USD
2021-08,China,CN,Reino Unido,GB,7550870683.0,1552684947.0,USD
2021-09,China,CN,Reino Unido,GB,7871986029.0,2028886221.0,USD
2021-10,China,CN,Reino Unido,GB,8007378553.0,1867498768.0,USD
2021-11,China,CN,Reino Unido,GB,7809847353.0,2848680878.0,USD
2021-12,China,CN,Reino Unido,GB,8189232185.0,2292176804.0,USD
2022-01,China,CN,Reino Unido,GB,7659262904.0,2372639040.0,USD
2022-02,China,CN,Reino Unido,GB,5243997678.0,1691483069.0,USD
2022-03,China,CN,Reino Unido,GB,6111197603.0,2179632213.0,USD
2022-04,China,CN,Reino Unido,GB,5670818059.0,2000323131.0,USD
2022-05,China,CN,Reino Unido,GB,6636839008.0,1727692656.0,USD
2022-06,China,CN,Reino Unido,GB,6960509419.0,1725192220.0,USD
2022-07,China,CN,Reino Unido,GB,7515894908.0,1736088967.0,USD
2022-08,China,CN,Reino Unido,GB,7861664868.0,1812687180.0,USD
2022-09,China,CN,Reino Unido,GB,7012562481.0,1677128456.0,USD
2022-10,China,CN,Reino Unido,GB,6920989111.0,1594180563.0,USD
2022-11,China,CN,Reino Unido,GB,6565226629.0,1603186246.0,USD
2022-12,China,CN,Reino Unido,GB,6469027269.0,1670778804.0,USD
2023-01,China,CN,Reino Unido,GB,6641236777.0,2172978901.0,USD
2023-02,China,CN,Reino Unido,GB,4320854328.0,1405921872.0,USD
2023-03,China,CN,Reino Unido,GB,6409851522.0,1866294130.0,USD
2023-04,China,CN,Reino Unido,GB,6274154790.0,1374660583.0,USD
2023-05,China,CN,Reino Unido,GB,6890614750.0,1499705517.0,USD
2023-06,China,CN,Reino Unido,GB,6324733418.0,1514056938.0,USD
2023-07,China,CN,Reino Unido,GB,7058770986.0,1503662461.0,USD
2023-08,China,CN,Reino Unido,GB,6906791103.0,1944881553.0,USD
2023-09,China,CN,Reino Unido,GB,7437804127.0,1643718729.0,USD
2023-10,China,CN,Reino Unido,GB,6429478715.0,1687917358.0,USD
2023-11,China,CN,Reino Unido,GB,6382804006.0,1521185271.0,USD
2023-12,China,CN,Reino Unido,GB,7128113904.0,1934778827.0,USD
2024-01,China,CN,Reino Unido,GB,6244678954.0,1680976807.0,USD
2024-02,China,CN,Reino Unido,GB,5319291539.0,1183468889.0,USD
2024-03,China,CN,Reino Unido,GB,5715578587.0,1835086087.0,USD
2024-04,China,CN,Reino Unido,GB,6758652173.0,1352296542.0,USD
2024-05,China,CN,Reino Unido,GB,6450949958.0,1843601830.0,USD
2024-06,China,CN,Reino Unido,GB,6878572173.0,1741018192.0,USD
2024-07,China,CN,Reino Unido,GB,6940853290.0,1794310196.0,USD
2024-08,China,CN,Reino Unido,GB,7051752495.0,1652384412.0,USD
2024-09,China,CN,Reino Unido,GB,6877598573.0,1419901973.0,USD
2024-10,China,CN,Reino Unido,GB,6969115910.0,1658775112.0,USD
2024-11,China,CN,Reino Unido,GB,6317230034.0,1673523417.0,USD
2024-12,China,CN,Reino Unido,GB,7376333377.0,1735045915.0,USD
2010-01,China,CN,Irlanda,IE,126253585.0,332461176.0,USD
2010-02,China,CN,Irlanda,IE,114802266.0,252828205.0,USD
2010-03,China,CN,Irlanda,IE,124838991.0,305270251.0,USD
2010-04,China,CN,Irlanda,IE,144026859.0,195034801.0,USD
2010-05,China,CN,Irlanda,IE,156954113.0,279578490.0,USD
2010-06,China,CN,Irlanda,IE,176705212.0,321375983.0,USD
2010-07,China,CN,Irlanda,IE,211311616.0,294995878.0,USD
2010-08,China,CN,Irlanda,IE,224727334.0,278803903.0,USD
2010-09,China,CN,Irlanda,IE,185484690.0,297592050.0,USD
2010-10,China,CN,Irlanda,IE,162153000.0,240310256.0,USD
2010-11,China,CN,Irlanda,IE,181310155.0,276436338.0,USD
2010-12,China,CN,Irlanda,IE,184339832.0,335285113.0,USD
2011-01,China,CN,Irlanda,IE,168690507.0,294978661.0,USD
2011-02,China,CN,Irlanda,IE,109617145.0,251132369.0,USD
2011-03,China,CN,Irlanda,IE,179263813.0,366450081.0,USD
2011-04,China,CN,Irlanda,IE,184703726.0,340553557.0,USD
2011-05,China,CN,Irlanda,IE,159777181.0,290659882.0,USD
2011-06,China,CN,Irlanda,IE,155374740.0,279672909.0,USD
2011-07,China,CN,Irlanda,IE,193391876.0,297317135.0,USD
2011-08,China,CN,Irlanda,IE,209326672.0,284827308.0,USD
2011-09,China,CN,Irlanda,IE,207907669.0,303318072.0,USD
2011-10,China,CN,Irlanda,IE,178462692.0,294472726.0,USD
2011-11,China,CN,Irlanda,IE,186897941.0,315420036.0,USD
2011-12,China,CN,Irlanda,IE,233061007.0,384335311.0,USD
2012-01,China,CN,Irlanda,IE,186127664.0,235408168.0,USD
2012-02,China,CN,Irlanda,IE,120648815.0,324512139.0,USD
2012-03,China,CN,Irlanda,IE,151948198.0,356588057.0,USD
2012-04,China,CN,Irlanda,IE,165719529.0,283580654.0,USD
2012-05,China,CN,Irlanda,IE,162270544.0,348791226.0,USD
2012-06,China,CN,Irlanda,IE,170060544.0,383646382.0,USD
2012-07,China,CN,Irlanda,IE,177481411.0,360912029.0,USD
2012-08,China,CN,Irlanda,IE,197833741.0,386637749.0,USD
2012-09,China,CN,Irlanda,IE,202647526.0,335570186.0,USD
2016-01,China,CN,Irlanda,IE,229638756.0,297991910.0,USD
2016-02,China,CN,Irlanda,IE,198138419.0,324452926.0,USD
2016-03,China,CN,Irlanda,IE,210488157.0,494148006.0,USD
2016-04,China,CN,Irlanda,IE,222437957.0,309493389.0,USD
2016-05,China,CN,Irlanda,IE,233237291.0,379640423.0,USD
2016-06,China,CN,Irlanda,IE,220561123.0,417941870.0,USD
2016-07,China,CN,Irlanda,IE,222995108.0,433297085.0,USD
2016-08,China,CN,Irlanda,IE,262120252.0,528875884.0,USD
2016-09,China,CN,Irlanda,IE,218894176.0,502585670.0,USD
2016-10,China,CN,Irlanda,IE,216057274.0,372285825.0,USD
2016-11,China,CN,Irlanda,IE,297392547.0,583642701.0,USD
2016-12,China,CN,Irlanda,IE,245758847.0,652621650.0,USD
2017-01,China,CN,Irlanda,IE,207267820.0,685467354.0,USD
2017-02,China,CN,Irlanda,IE,145710752.0,756354792.0,USD
2017-03,China,CN,Irlanda,IE,207892059.0,728351457.0,USD
2017-04,China,CN,Irlanda,IE,227759821.0,606465785.0,USD
2017-05,China,CN,Irlanda,IE,208515557.0,655661360.0,USD
2017-06,China,CN,Irlanda,IE,235795098.0,731363691.0,USD
2017-07,China,CN,Irlanda,IE,236823932.0,706335692.0,USD
2017-08,China,CN,Irlanda,IE,275845965.0,696697928.0,USD
2017-09,China,CN,Irlanda,IE,299931443.0,689650037.0,USD
2017-10,China,CN,Irlanda,IE,223364476.0,558510225.0,USD
2017-11,China,CN,Irlanda,IE,314644808.0,694911094.0,USD
2017-12,China,CN,Irlanda,IE,329077464.0,608155956.0,USD
2018-01,China,CN,Irlanda,IE,258311707.0,1073885234.0,USD
2018-02,China,CN,Irlanda,IE,251421221.0,507029174.0,USD
2018-03,China,CN,Irlanda,IE,259024043.0,803324122.0,USD
2018-04,China,CN,Irlanda,IE,251178733.0,826736082.0,USD
2018-05,China,CN,Irlanda,IE,251803584.0,918461418.0,USD
2018-06,China,CN,Irlanda,IE,468005539.0,842721163.0,USD
2018-07,China,CN,Irlanda,IE,339843989.0,923942442.0,USD
2018-08,China,CN,Irlanda,IE,304621102.0,933691186.0,USD
2018-09,China,CN,Irlanda,IE,370571634.0,1051185707.0,USD
2018-10,China,CN,Irlanda,IE,307782735.0,919105953.0,USD
2018-11,China,CN,Irlanda,IE,296113749.0,1027507417.0,USD
2018-12,China,CN,Irlanda,IE,291206512.0,1031910839.0,USD
2019-01,China,CN,Irlanda,IE,291557328.0,1258370469.0,USD
2019-02,China,CN,Irlanda,IE,205952939.0,985320279.0,USD
2019-03,China,CN,Irlanda,IE,243376463.0,1275855694.0,USD
2019-04,China,CN,Irlanda,IE,316007310.0,1270149831.0,USD
2019-05,China,CN,Irlanda,IE,272335194.0,1132376942.0,USD
2019-06,China,CN,Irlanda,IE,293164602.0,1121844324.0,USD
2019-07,China,CN,Irlanda,IE,302313324.0,1158255250.0,USD
2019-08,China,CN,Irlanda,IE,317636434.0,1049603872.0,USD
2019-09,China,CN,Irlanda,IE,266349723.0,1118360383.0,USD
2019-10,China,CN,Irlanda,IE,244059868.0,1036483527.0,USD
2019-11,China,CN,Irlanda,IE,251374776.0,965681778.0,USD
2019-12,China,CN,Irlanda,IE,290042833.0,1081132938.0,USD
2020-01,China,CN,Irlanda,IE,339754841.0,998283187.0,USD
2020-02,China,CN,Irlanda,IE,91317726.0,1055708124.0,USD
2020-03,China,CN,Irlanda,IE,218556553.0,1323315202.0,USD
2020-04,China,CN,Irlanda,IE,223090655.0,947735589.0,USD
2020-05,China,CN,Irlanda,IE,415502441.0,1139046536.0,USD
